User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_42,2025-07-02 09:42:10,0.738,0.4786,Driving,Spinari,Driving_Under_Influence,2way,0.0,70,5G,-108,-42.0,-9.0,0.0075884878883039,40.32253016743041,21.78908540863308,Intentional
User_03,2025-07-02 09:49:41,0.568,0.3934,Swimming,Koila,Reckless_Driving,4way,0.0,70,101,-106,82.0,-16.0,0.005653142335994,40.32124314629882,21.791570666867795,Intentional
User_84,2025-07-02 12:18:26,0.527,0.4377,Walking,Koila,Reckless_Driving,5way,0.0,30,3G,-102,5.0,6.0,0.0045909190056525,40.3227606428656,21.79164931411436,Intentional
User_17,2025-07-02 17:51:39,0.631,0.5058,Walking,Spinari,Reckless_Driving,1way,1.0,80,WiFi,-86,28.0,-10.0,0.0094734583359927,40.305759666991904,21.807870984485938,Intentional
User_99,2025-07-02 20:03:00,0.465,0.5754,Flying,Koila,Driving_Under_Influence,2way,1.0,60,3G,-107,36.0,10.0,0.041,40.322059205016515,21.79127712968864,Intentional
User_60,2025-07-02 20:37:27,0.353,0.7308,Running,Spinari,Speeding,2way,1.0,50,103,-54,57.0,-6.0,0.0031923098670302,40.306230115631266,21.809381393650177,Intentional
User_09,2025-07-02 22:57:17,0.307,0.7508,Swimming,Koila,Driving_Under_Influence,2way,2.0,20,4G,-92,-155.0,12.0,0.0019852804153984,40.32120364735242,21.793247208530833,Intentional
User_54,2025-07-03 02:51:35,0.327,0.6409,Swimming,Ligeris,Driving_Under_Influence,2way,0.0,40,4G,-78,87.0,14.0,0.0057449242029338,40.30741866844155,21.807884604890223,Intentional
User_22,2025-07-03 06:45:43,0.413,0.4129,Walking,Zep,Driving_Under_Influence,6way,3.0,60,3G,-87,85.0,-14.0,0.0088892145511216,40.27889758634677,21.75164808006638,Intentional
User_20,2025-07-03 06:52:46,0.334,0.6881,Swimming,Ligeris,Speeding,1way,0.0,10,5G,-98,87.0,3.0,0.004790972678159,40.30650619933681,21.80825912324084,Intentional
User_22,2025-07-03 08:10:13,0.413,0.4139,Walking,Zep,Speeding,5way,1.0,70,107,-90,20.0,-16.0,0.0041273843348252,40.279177866701104,21.791256784153244,Intentional
User_77,2025-07-03 11:00:14,0.428,0.3845,Flying,Zep,Reckless_Driving,4way,3.0,60,WiFi,Ethernet,61.0,10.0,0.005484673983377,40.27991581437495,21.75432246923056,Intentional
User_33,2025-07-03 12:20:47,0.634,0.5802,Driving,Center,Speeding,2way,1.0,90,3G,Ethernet,72.0,10.0,0.0017602043705514,40.279661860582934,21.75348439715527,Intentional
User_40,2025-07-03 12:48:39,0.482,0.7337,Swimming,Koila,Speeding,1way,0.0,80,WiFi,-81,80.0,7.0,0.0082149984533194,40.32225586074376,21.790667022493615,Intentional
User_59,2025-07-03 13:06:02,0.265,0.5452,Running,Spinari,Driving_Under_Influence,2way,1.0,10,4G,-90,39.0,2.0,0.007945819209444,40.28020421192508,21.75485967814783,Intentional
User_41,2025-07-03 23:28:02,0.628,0.5291,Flying,Zep,Reckless_Driving,2way,0.0,30,3G,-112,40.0,-15.0,0.046,40.279780239577704,21.752462145897113,Intentional
User_75,2025-07-03 23:54:36,0.409,0.5401,Driving,Ligeris,Reckless_Driving,5way,0.0,50,4G,-96,-156.0,13.0,0.0034830798925439,40.30617658960401,21.807569735494308,Intentional
User_03,2025-07-04 00:48:37,0.568,0.3974,Swimming,Koila,Speeding,2way,0.0,60,3G,-103,29.0,16.0,0.0099640171567847,40.32266144172771,21.78967196798727,Intentional
User_41,2025-07-04 01:19:30,0.628,0.5301,Swimming,Zep,Reckless_Driving,4way,0.0,70,5G,-90,54.0,2.0,0.0052697506356954,40.27887827082764,21.752286195923652,Intentional
User_14,2025-07-04 09:29:58,0.393,0.5754,Walking,Zep,Reckless_Driving,6way,1.0,10,3G,-112,26.0,-14.0,0.0096388883144177,40.27913916817384,21.75286757672396,Intentional
User_44,2025-07-04 14:16:32,0.332,0.4526,Running,Spinari,Speeding,2way,1.0,70,5G,Ethernet,23.0,-12.0,0.0034130895393664,40.28016403869925,21.751095250877924,Intentional
User_25,2025-07-04 15:07:04,0.408,0.5048,Driving,Koila,Speeding,5way,0.0,20,109,-58,99.0,-15.0,0.0030418995028375,40.322042338669334,21.79102519818637,Intentional
User_58,2025-07-04 16:43:26,0.465,0.403,Flying,Zep,Driving_Under_Influence,1way,1.0,50,WiFi,-70,57.0,-20.0,0.0086786108247064,40.28018889682741,21.75289005472198,Intentional
User_89,2025-07-04 21:34:38,0.336,0.3821,Flying,Koila,Driving_Under_Influence,4way,0.0,30,3G,-81,62.0,6.0,0.0014481925845604,40.306230115631266,21.789535593956185,Intentional
User_64,2025-07-04 23:28:05,0.511,0.7208,Driving,Spinari,Driving_Under_Influence,2way,0.0,60,WiFi,-65,39.0,1.0,0.0098599882395765,40.279264230383525,21.754097185661617,Intentional
User_66,2025-07-05 01:42:26,0.28,0.5997,Swimming,Zep,Speeding,4way,0.0,80,3G,-90,32.0,5.0,0.0076243984765246,40.280312912143025,19.490719,Intentional
User_65,2025-07-05 03:41:08,0.448,0.4461,Walking,Zep,Reckless_Driving,6way,0.0,30,5G,Satellite,40.0,12.0,0.0031620346019895,40.280067180482654,21.752659170229645,Intentional
User_43,2025-07-05 10:49:08,0.416,0.5297,Walking,Zep,Reckless_Driving,5way,2.0,70,4G,-102,14.0,0.0,0.0066172952285933,40.2808478906048,21.75409040270093,Intentional
User_77,2025-07-05 18:12:36,0.428,0.3885,Driving,Center,Speeding,1way,0.0,30,3G,-105,32.0,4.0,0.0044662790719201,40.32148079777859,21.790907478786433,Intentional
User_64,2025-07-05 18:39:22,0.511,0.7228,Driving,Koila,Driving_Under_Influence,5way,0.0,80,5G,-70,49.0,-11.0,0.0042594906656648,40.32174482115122,21.79235948984971,Intentional
User_22,2025-07-05 19:04:07,0.413,0.4169,Driving,Center,Driving_Under_Influence,2way,0.0,10,5G,-90,10.0,9.0,0.0050255095490792,40.27904596677653,21.75320210551279,Intentional
User_96,2025-07-05 19:08:26,0.261,0.6291,Walking,Koila,Speeding,5way,0.0,70,4G,-120,27.0,-5.0,0.0075777828304552,40.32221976384804,19.53405,Intentional
User_25,2025-07-05 19:41:40,0.408,0.5078,Flying,Koila,Reckless_Driving,2way,2.0,20,4G,-82,72.0,-16.0,0.026,40.322883280589856,21.78997669491779,Intentional
User_84,2025-07-05 19:59:03,0.527,0.4447,Driving,Koila,Driving_Under_Influence,5way,0.0,30,WiFi,-59,37.0,3.0,0.0040104705789631,40.32210320615741,21.79274670269537,Intentional
User_88,2025-07-05 20:11:38,0.471,0.4977,Driving,Spinari,Speeding,2way,1.0,50,3G,-108,100.0,19.0,0.0065845971756506,40.30542884625914,21.806574882665927,Intentional
User_85,2025-07-05 20:40:10,0.254,0.4973,Running,Koila,Speeding,5way,0.0,50,115,-111,74.0,15.0,0.007031140321109,40.32240433307733,21.790594716160975,Intentional
User_55,2025-07-05 21:09:24,0.447,0.7074,Running,Center,Driving_Under_Influence,1way,0.0,10,WiFi,-67,54.0,4.0,0.003506296869999,40.27932592204396,21.75291756377569,Intentional
User_15,2025-07-05 22:11:37,0.627,0.6781,Swimming,Ligeris,Driving_Under_Influence,2way,1.0,70,3G,-88,-135.0,-14.0,0.0090405075956779,40.30639931484911,21.808480748562204,Intentional
User_42,2025-07-05 22:43:24,0.738,0.4846,Walking,Zep,Driving_Under_Influence,6way,1.0,90,4G,-75,9.0,4.0,0.0099970979190582,40.27914695980608,17.085503,Intentional
User_08,2025-07-06 02:55:47,0.347,0.7308,Running,Center,Speeding,2way,0.0,10,3G,Satellite,69.0,14.0,0.0073394326947566,40.32180772501871,21.793502426367652,Intentional
User_100,2025-07-06 03:54:28,0.37,0.626,Walking,Koila,Speeding,5way,1.0,60,5G,-93,81.0,-14.0,0.0053762653980391,40.32142159412788,21.79079316328202,Intentional
User_51,2025-07-06 09:28:36,0.613,0.753,Walking,Center,Reckless_Driving,4way,2.0,20,WiFi,-73,85.0,5.0,0.0055938267937785,40.27976345009243,21.752974459211043,Intentional
User_95,2025-07-06 13:04:17,0.545,0.6469,Running,Koila,Speeding,6way,1.0,20,4G,-110,19.0,15.0,0.0055599261981563,40.32136061332163,21.790646646548424,Intentional
User_50,2025-07-06 14:49:00,0.398,0.6046,Driving,Center,Reckless_Driving,1way,2.0,20,3G,-97,54.0,-17.0,0.0029252339650424,40.30597562268093,21.80754984163859,Intentional
User_79,2025-07-06 18:04:52,0.389,0.491,Flying,Ligeris,Speeding,2way,0.0,30,5G,-101,49.0,-3.0,0.0051462019976827,40.306528869729874,21.80807748567412,Intentional
User_28,2025-07-06 19:04:48,0.348,0.6833,Running,Zep,Driving_Under_Influence,5way,0.0,60,111,-70,1.0,12.0,0.0073978904618967,40.27908521655884,21.753498211598263,Intentional
User_91,2025-07-06 20:48:46,0.587,0.6778,Swimming,Koila,Reckless_Driving,1way,1.0,70,3G,-90,47.0,-12.0,0.0078570010604889,40.3227073334799,21.78933627060424,Intentional
User_72,2025-07-06 22:24:17,0.46,0.4145,Driving,Koila,Reckless_Driving,6way,0.0,90,4G,-77,48.0,-2.0,0.005557867772379,40.32252919749155,21.78913324446803,Intentional
User_24,2025-07-07 07:02:54,0.445,0.4576,Flying,Zep,Reckless_Driving,2way,0.0,20,3G,-120,-135.0,-6.0,0.009594012679247,40.277925097750135,21.753492780302093,Intentional
User_69,2025-07-07 07:11:52,0.34,0.7341,Running,Center,Reckless_Driving,4way,1.0,40,116,-63,11.0,-3.0,0.004561836904392,40.32235617043334,21.791683988309543,Intentional
User_11,2025-07-07 10:12:42,0.602,0.691,Running,Ligeris,Reckless_Driving,6way,1.0,20,5G,-115,21.0,-6.0,0.00787181733982,40.305464117895546,21.806197113957545,Intentional
User_05,2025-07-07 12:01:14,0.743,0.6707,Driving,Ligeris,Reckless_Driving,5way,0.0,40,WiFi,-68,24.0,9.0,0.028,40.306209281995066,21.80758128009355,Intentional
User_97,2025-07-07 17:28:46,0.337,0.6553,Swimming,Ligeris,Driving_Under_Influence,2way,0.0,70,3G,-88,89.0,-6.0,0.0098540685206004,40.306089001402675,21.80793163671873,Intentional
User_45,2025-07-07 18:39:04,0.285,0.6473,Flying,Koila,Driving_Under_Influence,1way,1.0,30,WiFi,-61,91.0,-11.0,0.0058548544895286,40.32164441692593,21.790766090736415,Intentional
User_33,2025-07-07 19:11:23,0.634,0.5892,Walking,Center,Speeding,1way,1.0,40,WiFi,Satellite,18.0,-13.0,0.0035113451593303,40.27891969501886,21.753359833601788,Intentional
User_69,2025-07-07 21:06:04,0.34,0.7351,Swimming,Koila,Speeding,4way,0.0,20,WiFi,Ethernet,83.0,4.0,0.0023317332750061,40.32376901265333,21.791216872931056,Intentional
User_28,2025-07-07 22:22:01,0.348,0.6853,Driving,Center,Reckless_Driving,1way,1.0,70,111,-60,16.0,0.0,0.0094722427791022,40.27960412067578,21.75334344362367,Intentional
User_76,2025-07-08 01:49:07,0.355,0.5751,Driving,Koila,Driving_Under_Influence,6way,0.0,30,4G,-97,24.0,3.0,0.0062503470106922,40.32223225411578,21.791111237410163,Intentional
User_14,2025-07-08 04:18:59,0.393,0.5834,Running,Center,Speeding,1way,0.0,80,WiFi,-69,5.0,10.0,0.0032884437415791,40.30534783858012,21.807186494857177,Intentional
User_46,2025-07-08 04:20:23,0.519,0.7186,Running,Ligeris,Driving_Under_Influence,6way,3.0,60,106,-114,36.0,8.0,0.0092037303939116,40.30631384502437,21.80598773004153,Intentional
User_48,2025-07-08 08:36:11,0.599,0.6444,Swimming,Zep,Driving_Under_Influence,2way,0.0,40,5G,-79,36.0,-6.0,0.0043956618223976,40.281074276812106,22.124505,Intentional
User_49,2025-07-08 11:28:02,0.637,0.7173,Running,Koila,Reckless_Driving,5way,0.0,40,WiFi,-66,59.0,8.0,0.0028562816606176,40.3213150310586,21.792451592420857,Intentional
User_64,2025-07-08 17:18:17,0.511,0.7288,Running,Spinari,Driving_Under_Influence,1way,4.0,50,WiFi,Satellite,30.0,-9.0,0.0087825207049999,40.27832020803938,21.753336243839545,Intentional
User_66,2025-07-08 17:18:17,0.28,0.6057,Running,Spinari,Speeding,1way,1.0,60,5G,-82,57.0,20.0,0.0037110766205599,40.28012354936095,21.75287727730774,Intentional
User_27,2025-07-08 17:47:11,0.535,0.6291,Driving,Koila,Reckless_Driving,5way,0.0,60,104,-110,53.0,-5.0,0.0071553866008125,40.322070278670786,21.791418313817452,Intentional
User_04,2025-07-08 20:00:20,0.662,0.4297,Driving,Ligeris,Reckless_Driving,6way,0.0,70,110,-69,61.0,4.0,0.0078231257611886,40.30774912536983,21.80700410557801,Intentional
User_25,2025-07-08 20:51:13,0.408,0.5138,Walking,Spinari,Speeding,2way,0.0,60,WiFi,-52,23.0,-23.0,0.0032108228448453,40.32173521087581,21.79109630303052,Intentional
User_33,2025-07-08 20:59:03,0.634,0.5902,Flying,Koila,Speeding,4way,0.0,90,WiFi,-87,46.0,15.0,0.0026121681319014,40.322093220028414,21.791801152125252,Intentional
User_45,2025-07-08 21:26:55,0.285,0.6503,Running,Center,Reckless_Driving,2way,3.0,40,113,-115,75.0,11.0,0.0030192678587623,40.3222733166767,21.79261723901911,Intentional
User_78,2025-07-09 02:03:19,0.347,0.6176,Running,Center,Speeding,4way,0.0,70,3G,-106,65.0,-14.0,0.0081470778713623,38.198771,21.791325074430045,Intentional
User_52,2025-07-09 02:33:17,0.544,0.4552,Flying,Ligeris,Speeding,1way,2.0,70,120,-76,27.0,6.0,0.0056019435923589,40.30700905610442,21.80673448622124,Intentional
User_47,2025-07-09 02:54:23,0.585,0.4862,Driving,Spinari,Driving_Under_Influence,2way,0.0,30,5G,-86,84.0,-9.0,0.0065353611242245,40.278816090070166,21.75385046955934,Intentional
User_23,2025-07-09 05:14:45,0.458,0.528,Walking,Koila,Speeding,6way,0.0,90,4G,-88,38.0,-25.0,0.0072311979854684,40.32217024109696,21.789404735222675,Intentional
User_21,2025-07-09 06:05:18,0.303,0.3912,Walking,Zep,Reckless_Driving,5way,0.0,70,3G,-74,25.0,-11.0,0.0038012784688701,38.240847,21.75308914256776,Intentional
User_76,2025-07-09 06:38:13,0.355,0.5771,Running,Spinari,Speeding,4way,1.0,20,4G,-97,58.0,21.0,0.0063425893463734,40.30621312703629,21.807704386952704,Intentional
User_42,2025-07-09 07:03:24,0.738,0.4916,Flying,Zep,Driving_Under_Influence,4way,0.0,90,4G,-80,29.0,-1.0,0.0054769383204348,40.278520614661055,21.75404862300928,Intentional
User_18,2025-07-09 10:44:16,0.251,0.7695,Running,Center,Speeding,2way,0.0,50,3G,-117,-134.0,3.0,0.0057482241226827,40.27837589931505,21.754257301710723,Intentional
User_29,2025-07-09 12:35:53,0.415,0.5434,Running,Koila,Reckless_Driving,6way,1.0,50,4G,-118,71.0,13.0,0.0033774048865728,40.3203597002174,19.371846,Intentional
User_53,2025-07-09 12:59:51,0.313,0.4786,Flying,Koila,Speeding,2way,0.0,20,4G,-88,29.0,25.0,0.0043812276109394,40.32228505661007,21.791782142541827,Intentional
User_69,2025-07-09 18:37:37,0.46,0.7391,Driving,Center,Speeding,2way,0.0,60,4G,-115,89.0,5.0,0.0088421053649964,40.32167601530876,21.79096331757643,Intentional
User_100,2025-07-09 20:46:38,0.37,0.633,Flying,Ligeris,Reckless_Driving,2way,0.0,40,113,-115,67.0,2.0,0.0083187292426622,40.30669584443024,21.80963830115268,Intentional
User_92,2025-07-09 22:49:07,0.694,0.5552,Driving,Spinari,Driving_Under_Influence,1way,0.0,80,5G,-72,81.0,-8.0,0.0083515806541087,40.3049577625052,21.80722852252952,Intentional
User_68,2025-07-10 02:14:01,0.472,0.4129,Running,Spinari,Reckless_Driving,2way,1.0,30,WiFi,-70,40.0,-24.0,0.0060496304841364,40.27868330102702,21.752584241639344,Intentional
User_92,2025-07-10 06:03:21,0.694,0.5572,Driving,Center,Driving_Under_Influence,2way,0.0,50,3G,-98,56.0,-13.0,0.0035325055758435,40.27961790867355,21.753361329071385,Intentional
User_30,2025-07-10 07:23:33,0.413,0.4704,Swimming,Zep,Speeding,2way,3.0,60,WiFi,Satellite,1.0,-3.0,0.0033086302497288,40.27907611173977,21.751883059616933,Intentional
User_17,2025-07-10 17:02:14,0.631,0.5218,Driving,Spinari,Reckless_Driving,2way,0.0,60,5G,-80,-142.0,4.0,0.0063697519802414,40.279720545385366,21.75165735556994,Intentional
User_30,2025-07-10 18:50:55,0.413,0.4714,Running,Zep,Speeding,5way,2.0,60,3G,-111,-46.0,-4.0,0.0091307212042056,40.2804106122023,21.752080822403244,Intentional
User_42,2025-07-10 21:09:29,0.738,0.4946,Flying,Zep,Driving_Under_Influence,1way,0.0,60,3G,-80,55.0,1.0,0.0092754049960226,40.28042455879697,21.75147601800744,Intentional
User_61,2025-07-10 23:37:57,0.546,0.4617,Walking,Zep,Speeding,5way,0.0,50,5G,Satellite,56.0,9.0,0.0072027845241638,40.27841750303831,21.754489819689265,Intentional
User_50,2025-07-11 00:18:32,0.398,0.6146,Running,Zep,Speeding,5way,0.0,10,3G,-119,11.0,-9.0,0.0045224674933679,40.27931207082367,21.75456316899234,Intentional
User_73,2025-07-11 03:18:33,0.325,0.5727,Running,Zep,Reckless_Driving,5way,1.0,60,WiFi,-58,72.0,-10.0,0.0010579852559414,38.76866,21.75336811598928,Intentional
User_40,2025-07-11 03:29:59,0.482,0.7497,Flying,Zep,Speeding,1way,0.0,20,WiFi,-53,58.0,-20.0,0.0021189176127656,40.27989519468103,21.753288935217466,Intentional
User_30,2025-07-11 08:42:30,0.413,0.4724,Swimming,Ligeris,Reckless_Driving,2way,0.0,10,5G,-118,93.0,4.0,0.0068682020990889,40.30571300419175,21.809225624421742,Intentional
User_12,2025-07-11 10:28:52,0.67,0.7352,Swimming,Ligeris,Speeding,1way,0.0,60,3G,-120,25.0,15.0,0.0022724675271223,40.30678288008477,21.808241136473985,Intentional
User_46,2025-07-11 11:55:14,0.519,0.7236,Driving,Center,Reckless_Driving,4way,0.0,90,4G,-74,79.0,16.0,0.0050524601405973,40.306071931054305,21.806271053574797,Intentional
User_14,2025-07-11 14:04:20,0.393,0.5904,Walking,Ligeris,Speeding,5way,1.0,70,3G,-103,56.0,12.0,0.0093005197832846,40.306682184189064,21.80681093699607,Intentional
User_62,2025-07-11 18:12:17,0.366,0.4922,Driving,Center,Driving_Under_Influence,1way,1.0,50,101,-85,56.0,7.0,0.0010136532718684,40.30610130267864,21.808981640403964,Intentional
User_33,2025-07-11 20:11:50,0.634,0.5972,Driving,Spinari,Reckless_Driving,2way,0.0,40,4G,-111,5.0,-11.0,0.0092277610807496,40.32316356504928,22.42586,Intentional
User_93,2025-07-11 22:38:52,0.588,0.4042,Swimming,Ligeris,Speeding,2way,1.0,50,3G,-81,49.0,16.0,0.008129227263247,40.30656322974964,21.808820243503895,Intentional
User_73,2025-07-11 23:51:35,0.325,0.5737,Swimming,Ligeris,Reckless_Driving,4way,0.0,50,115,-71,8.0,-15.0,0.0089698575049159,40.307523266691334,21.808827533986285,Intentional
User_76,2025-07-12 00:43:44,0.355,0.5831,Walking,Zep,Reckless_Driving,5way,0.0,70,5G,-86,6.0,0.0,0.0032149949449786,40.279531416963934,21.751603539484357,Intentional
User_69,2025-07-12 05:28:09,0.34,0.7451,Walking,Zep,Reckless_Driving,5way,0.0,10,3G,-99,47.0,15.0,0.0075474533530685,40.279835403593275,21.75281239660689,Intentional
User_75,2025-07-12 08:55:58,0.409,0.5571,Swimming,Ligeris,Speeding,2way,0.0,50,WiFi,-60,-125.0,14.0,0.0076871396628305,40.305303199369654,21.80923762939511,Intentional
User_67,2025-07-12 10:40:51,0.529,0.5966,Walking,Zep,Driving_Under_Influence,6way,1.0,20,5G,Ethernet,71.0,13.0,0.0012833506670161,40.27918693454124,21.75121962005158,Intentional
User_81,2025-07-12 18:13:11,0.376,0.6685,Running,Koila,Driving_Under_Influence,6way,1.0,30,4G,-88,31.0,-9.0,0.0086445029185797,40.306230115631266,21.792479026314993,Intentional
User_29,2025-07-12 18:23:55,0.415,0.5494,Walking,Center,Speeding,4way,0.0,20,WiFi,-79,62.0,-5.0,0.0027217397402459,40.30612500887843,21.80810068885349,Intentional
User_46,2025-07-12 18:51:22,0.519,0.7266,Driving,Spinari,Speeding,2way,4.0,60,3G,Ethernet,39.0,-1.0,0.0040009318839685,40.322081621132256,21.79123045195334,Intentional
User_49,2025-07-12 21:28:54,0.637,0.7263,Driving,Ligeris,Speeding,6way,2.0,30,WiFi,-75,67.0,-6.0,0.0051420544013329,40.30605627618652,21.805172282059853,Intentional
User_96,2025-07-12 22:56:13,0.261,0.6431,Driving,Center,Speeding,4way,1.0,70,WiFi,-63,1.0,-4.0,0.0085054448462102,40.27928643095773,21.75285991526034,Intentional
User_39,2025-07-12 23:12:41,0.598,0.5337,Driving,Spinari,Reckless_Driving,2way,0.0,30,WiFi,-83,81.0,-13.0,0.0050594499282989,40.27940328391199,21.753354451911733,Intentional
User_46,2025-07-13 01:23:02,0.519,0.7276,Driving,Center,Driving_Under_Influence,4way,0.0,70,WiFi,-76,50.0,11.0,0.0048874103665308,40.306977275090304,21.807303830747273,Intentional
User_20,2025-07-13 01:27:14,0.334,0.7081,Walking,Zep,Reckless_Driving,6way,0.0,60,3G,-106,87.0,-10.0,0.0030932122008495,40.27952650394463,22.157552,Intentional
User_63,2025-07-13 04:26:51,0.543,0.5036,Driving,Zep,Speeding,6way,4.0,70,109,-111,42.0,10.0,0.003290662473251,40.27980361996212,21.753458708997144,Intentional
User_79,2025-07-13 04:48:57,0.389,0.504,Running,Center,Speeding,2way,1.0,90,WiFi,-65,52.0,14.0,0.0035925929732054,40.27849340004237,21.75407120232021,Intentional
User_91,2025-07-13 08:50:21,0.587,0.6908,Swimming,Ligeris,Driving_Under_Influence,2way,0.0,50,WiFi,-55,100.0,-17.0,0.0010044721822067,40.30572329787063,21.80643113990874,Intentional
User_73,2025-07-13 11:55:41,0.325,0.5777,Driving,Center,Speeding,2way,0.0,40,5G,-78,-144.0,5.0,0.0020900104817555,40.30605663138247,21.806234093349016,Intentional
User_48,2025-07-13 18:55:58,0.599,0.6554,Running,Zep,Speeding,5way,0.0,30,4G,-88,87.0,-8.0,0.0095141124479958,40.27946982396751,21.755393674471694,Intentional
User_88,2025-07-13 19:40:33,0.471,0.5137,Driving,Spinari,Driving_Under_Influence,1way,3.0,10,3G,Satellite,46.0,-4.0,0.0056948677696593,40.27955805269996,21.753251030517895,Intentional
User_84,2025-07-13 21:05:36,0.527,0.4607,Swimming,Ligeris,Driving_Under_Influence,2way,1.0,40,4G,-105,20.0,5.0,0.0026335780869106,40.306627460176294,21.80802832452914,Intentional
User_49,2025-07-13 21:51:53,0.637,0.7283,Running,Spinari,Speeding,4way,1.0,40,WiFi,-63,46.0,23.0,0.007939776792455,40.30769768092861,21.80790658685742,Intentional
User_55,2025-07-13 22:11:18,0.447,0.7234,Driving,Spinari,Speeding,2way,0.0,10,107,-87,92.0,-13.0,0.0022107131799628,40.32191024353046,21.79159237672908,Intentional
User_94,2025-07-14 02:35:33,0.681,0.488,Swimming,Zep,Reckless_Driving,1way,2.0,70,5G,-94,57.0,-3.0,0.0071700530190641,40.27928476051585,21.75249093082489,Intentional
User_01,2025-07-14 05:11:40,0.619,0.6608,Running,Spinari,Reckless_Driving,2way,0.0,50,5G,Satellite,2.0,-6.0,0.0079306563513409,40.27897657717388,21.75303561673412,Intentional
User_22,2025-07-14 13:13:33,0.413,0.4349,Driving,Spinari,Speeding,2way,0.0,90,5G,-115,1.0,10.0,0.0057834099645671,40.279527343079714,21.75341343580469,Intentional
User_19,2025-07-14 17:03:19,0.745,0.7705,Driving,Zep,Reckless_Driving,6way,0.0,60,4G,-103,-42.0,-10.0,0.0071925039577651,40.27978879336365,21.754032169162624,Intentional
User_44,2025-07-14 21:25:12,0.332,0.4726,Swimming,Koila,Reckless_Driving,1way,0.0,10,102,-75,97.0,4.0,0.0057210449055586,40.322045367405,21.791231130566352,Intentional
User_63,2025-07-14 23:15:25,0.543,0.5056,Running,Koila,Speeding,6way,0.0,50,WiFi,-84,0.0,6.0,0.0061901141113525,40.32316486032498,21.792526826467437,Intentional
User_50,2025-07-14 23:52:40,0.398,0.5641,Running,Spinari,Speeding,2way,0.0,30,4G,-116,91.0,-14.0,0.0013649246783198,40.306145530750726,21.80717741367934,Intentional
User_08,2025-07-15 00:01:57,0.347,0.7488,Running,Koila,Reckless_Driving,5way,1.0,50,WiFi,-88,88.0,-4.0,0.0027374653799911,37.454455,21.79120408227895,Intentional
User_17,2025-07-15 12:39:53,0.631,0.5318,Driving,Spinari,Reckless_Driving,1way,0.0,40,3G,-88,75.0,10.0,0.0041935187597116,40.32180405785605,21.79113309242252,Intentional
User_48,2025-07-15 17:30:15,0.599,0.6594,Walking,Zep,Driving_Under_Influence,6way,0.0,40,4G,-95,37.0,-18.0,0.006061179620111,40.27955297417323,21.752908885929106,Intentional
User_60,2025-07-15 21:23:12,0.353,0.7568,Walking,Zep,Reckless_Driving,6way,0.0,20,115,-103,65.0,7.0,0.002703863581544,40.27987364210068,21.75402598812876,Intentional
User_04,2025-07-15 22:19:21,0.662,0.4437,Swimming,Zep,Driving_Under_Influence,2way,0.0,10,114,-115,56.0,-12.0,0.009108548490619,40.278626174277285,21.7547673573842,Intentional
User_82,2025-07-15 23:39:47,0.324,0.6039,Walking,Koila,Driving_Under_Influence,6way,1.0,70,4G,-80,54.0,8.0,0.0017385462508179,40.32315593789833,21.791104023139212,Intentional
User_53,2025-07-16 01:32:34,0.313,0.4916,Flying,Koila,Reckless_Driving,1way,0.0,30,4G,-117,24.0,-7.0,0.0025025159599429,40.306230115631266,21.791100976719147,Intentional
User_93,2025-07-16 02:17:08,0.588,0.4142,Running,Center,Driving_Under_Influence,2way,0.0,80,4G,-114,44.0,-7.0,0.0013646083643804,40.32215071818438,17.237308,Intentional
User_25,2025-07-16 03:48:43,0.408,0.5288,Driving,Zep,Driving_Under_Influence,5way,0.0,10,WiFi,-56,90.0,11.0,0.0082903159603661,40.27825015863517,21.754641894510947,Intentional
User_11,2025-07-16 04:33:38,0.602,0.709,Flying,Koila,Reckless_Driving,4way,1.0,70,107,-71,80.0,-4.0,0.00729413569654,40.3232785830476,21.789631463887737,Intentional
User_58,2025-07-16 06:14:27,0.465,0.426,Driving,Koila,Speeding,5way,1.0,10,4G,Satellite,66.0,16.0,0.0044710824497938,40.32217273063787,21.791218980619256,Intentional
User_64,2025-07-16 07:44:38,0.511,0.7438,Driving,Center,Speeding,2way,1.0,110,119,-108,49.0,16.0,0.0013556494423028,40.279561061392045,21.753338801895683,Intentional
User_65,2025-07-16 10:38:13,0.448,0.4681,Swimming,Ligeris,Reckless_Driving,2way,0.0,10,3G,-109,64.0,-8.0,0.0052031956451599,40.30566309334209,21.807094382417752,Intentional
User_11,2025-07-16 11:26:49,0.602,0.71,Running,Spinari,Speeding,2way,1.0,70,WiFi,-56,-32.0,6.0,0.0014836606866661,40.27902584142527,21.753160034891614,Intentional
User_86,2025-07-16 12:48:18,0.469,0.3951,Running,Spinari,Reckless_Driving,2way,1.0,30,5G,-97,44.0,-13.0,0.0070596167874509,40.30631332972599,21.80677882627877,Intentional
User_08,2025-07-16 13:04:15,0.347,0.7518,Swimming,Koila,Reckless_Driving,2way,0.0,40,3G,-96,97.0,12.0,0.0038763046029208,40.32318307406389,21.7894619576931,Intentional
