User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_76,2025-04-27 14:20:50,0.355,0.4321,Driving,Ligeris,Reckless_Driving,2way,1.0,80,4G,-76,9.0,3.0,0.0017653903373904,40.30549753341692,21.806184343308622,Normal
User_64,2025-04-27 16:29:34,0.511,0.5848,Driving,Zep,Reckless_Driving,2way,1.0,60,3G,-75,100.0,0.0,0.0018530421972882,40.280461398617014,21.752008362954136,Normal
User_78,2025-04-27 19:25:39,0.347,0.4716,Walking,Ligeris,Reckless_Driving,2way,1.0,30,5G,-115,15.0,14.0,0.0032745712318694,40.306086677393566,21.806699480257784,Normal
User_67,2025-04-28 13:38:47,0.529,0.4456,Driving,Koila,Speeding,4way,0.0,20,3G,-80,63.0,0.0,0.0063374092094916,40.321543853041554,21.79084952288757,Normal
User_100,2025-04-29 01:16:05,0.37,0.49,Running,Koila,Reckless_Driving,2way,1.0,60,119,-56,63.0,5.0,0.0066944391360506,40.32207142801958,21.792178838102,Normal
User_63,2025-04-29 05:54:29,0.543,0.3526,Running,Zep,Driving_Under_Influence,4way,0.0,80,5G,-108,-140.0,4.0,0.0051384317689537,40.2780991337478,21.753738264030925,Normal
User_97,2025-04-29 06:38:47,0.337,0.5173,Running,Center,Speeding,2way,0.0,10,5G,-111,17.0,2.0,0.0066094294005155,41.192742,21.789533048822776,Intentional
User_69,2025-04-29 07:19:47,0.34,0.5961,Walking,Ligeris,Reckless_Driving,1way,1.0,50,4G,-103,25.0,15.0,0.0062241080237916,40.30650005250072,21.806055700321537,Normal
User_64,2025-04-29 14:31:48,0.511,0.5878,Walking,Koila,Reckless_Driving,2way,0.0,30,3G,-102,20.0,2.0,0.0029773894952081,40.32047897403027,21.7910960251391,Normal
User_53,2025-04-29 17:45:31,0.46,0.3366,Running,Zep,Speeding,2way,2.0,40,3G,-88,88.0,10.0,0.0061564166253599,40.27870625569917,21.753457845780265,Normal
User_33,2025-04-29 17:53:44,0.634,0.4512,Running,Zep,Speeding,2way,1.0,10,4G,-102,60.0,-12.0,0.0036715945312517,40.28044714732782,21.75515507937742,Normal
User_06,2025-04-30 20:43:45,0.584,0.6065,Running,Koila,Speeding,4way,0.0,30,5G,-120,100.0,1.0,0.0026188694366698,40.32253131819183,21.7919553187885,Normal
User_56,2025-04-30 20:50:12,0.374,0.2517,Walking,Zep,Driving_Under_Influence,2way,4.0,30,5G,-102,77.0,-5.0,0.0099091940093652,40.279084329299536,21.753394016214237,Normal
User_56,2025-05-01 01:16:31,0.374,0.2527,Driving,Zep,Speeding,2way,0.0,20,3G,-116,8.0,-11.0,0.0023595069290331,40.279710017593096,21.754420583070136,Normal
User_50,2025-05-01 06:52:47,0.398,0.4726,Running,Koila,Speeding,1way,1.0,30,3G,-88,38.0,-10.0,0.0078203439577317,40.321423001524025,21.79138851224131,Normal
User_15,2025-05-02 01:29:34,0.627,0.5491,Running,Zep,Reckless_Driving,2way,0.0,90,3G,-87,81.0,10.0,0.0083072732733473,40.280039379331654,21.754204852896248,Normal
User_35,2025-05-02 15:18:56,0.274,0.3222,Walking,Zep,Speeding,2way,0.0,20,WiFi,-74,80.0,-15.0,0.033,40.2802690480866,21.7541642039542,Unintentional
User_28,2025-05-03 04:02:59,0.348,0.5543,Walking,Zep,Speeding,2way,1.0,10,4G,-102,42.0,-15.0,0.0012129716033347,40.2794846173919,21.752774773121015,Normal
User_40,2025-05-03 06:22:02,0.482,0.6117,Driving,Ligeris,Reckless_Driving,1way,0.0,40,3G,-85,57.0,4.0,0.0019999335429601,40.30629768777284,21.807582799877064,Normal
User_36,2025-05-03 21:00:17,0.563,0.6329,Running,Zep,Reckless_Driving,1way,1.0,30,4G,-115,49.0,13.0,0.0018165594776728,40.278154456990535,21.752180761472985,Normal
User_49,2025-05-04 07:39:35,0.637,0.5873,Running,Koila,Driving_Under_Influence,2way,1.0,70,3G,-83,21.0,10.0,0.007068971293686,40.3223472187782,21.79264058033199,Normal
User_30,2025-05-05 02:55:25,0.413,0.3384,Running,Zep,Reckless_Driving,4way,2.0,80,WiFi,-72,54.0,7.0,0.0053431269495098,40.2797931004537,21.75392934624592,Normal
User_67,2025-05-06 03:46:33,0.529,0.4616,Walking,Zep,Driving_Under_Influence,4way,0.0,60,4G,-105,42.0,-8.0,0.0073952692512435,40.2794634682539,21.754730062294943,Normal
User_63,2025-05-07 22:57:08,0.46,0.3696,Walking,Koila,Driving_Under_Influence,1way,1.0,10,5G,-94,73.0,4.0,0.0090131597298673,40.32211893166171,21.791057294907887,Normal
User_16,2025-05-08 04:56:01,0.513,0.4607,Running,Zep,Driving_Under_Influence,4way,0.0,80,4G,-79,100.0,-14.0,0.0062784153990855,40.28054323738428,21.753779679036903,Normal
User_40,2025-05-08 06:03:20,0.482,0.6217,Walking,Koila,Driving_Under_Influence,4way,0.0,80,5G,-108,97.0,7.0,0.0071767361121771,40.32178481344201,21.79127748167784,Normal
User_73,2025-05-08 21:07:21,0.325,0.4457,Running,Koila,Speeding,1way,3.0,10,3G,-89,89.0,13.0,0.0092996014849752,40.32309321013564,21.79313757285978,Normal
User_42,2025-05-09 19:17:16,0.738,0.3706,Driving,Koila,Speeding,1way,0.0,30,108,-116,89.0,-7.0,0.0033091624359564,40.322224425836815,21.791112392633135,Normal
User_43,2025-05-10 08:16:38,0.416,0.4187,Running,Ligeris,Reckless_Driving,2way,1.0,70,4G,-118,49.0,6.0,0.022,40.30689633990992,21.80795100702813,Unintentional
User_36,2025-05-11 00:06:20,0.563,0.6489,Walking,Center,Speeding,1way,0.0,10,4G,-106,41.0,-5.0,0.0012423708577369,40.30448552469834,21.808002923379817,Intentional
User_04,2025-05-11 18:01:43,0.662,0.3137,Driving,Ligeris,Speeding,1way,0.0,60,WiFi,-85,5.0,-11.0,0.0029894719477738,40.305450089068266,19.59492,Normal
User_37,2025-05-11 23:45:55,0.306,0.5374,Running,Zep,Reckless_Driving,4way,0.0,60,4G,-103,96.0,-8.0,0.0079615715721403,40.28014565121311,21.752768271862948,Normal
User_65,2025-05-12 02:09:31,0.448,0.3381,Driving,Ligeris,Driving_Under_Influence,2way,1.0,60,5G,-70,29.0,7.0,0.009368720663193,40.30661454506928,21.807467747404115,Normal
User_19,2025-05-12 14:14:00,0.745,0.5641,Walking,Ligeris,Driving_Under_Influence,2way,5.0,70,4G,-78,96.0,0.0,0.0044429411606626,40.30604833982037,21.80887297400404,Normal
User_46,2025-05-12 22:01:58,0.519,0.6046,Running,Center,Speeding,4way,2.0,60,WiFi,Ethernet,74.0,8.0,0.0025031065897071,40.306185190740216,21.80743156547969,Intentional
User_90,2025-05-13 05:40:21,0.525,0.3248,Walking,Zep,Reckless_Driving,2way,0.0,30,WiFi,-90,17.0,7.0,0.0020525976541386,40.27998883842099,21.751944086324865,Normal
User_18,2025-05-13 15:06:43,0.251,0.6545,Driving,Koila,Reckless_Driving,2way,0.0,10,WiFi,-65,-38.0,11.0,0.0069137434172217,40.306230115631266,21.79283266128684,Normal
User_85,2025-05-14 04:30:43,0.254,0.3933,Running,Ligeris,Speeding,4way,0.0,40,3G,-87,5.0,-7.0,0.0013193178775573,40.30525448056056,21.809422291168985,Normal
User_65,2025-05-14 16:28:18,0.448,0.3431,Running,Ligeris,Driving_Under_Influence,2way,3.0,80,WiFi,-57,52.0,1.0,0.0054908895016619,40.30775018710378,21.808370696903555,Normal
User_24,2025-05-14 17:11:15,0.445,0.3496,Running,Koila,Speeding,1way,1.0,Illegal_Parking,4G,-98,90.0,-16.0,0.0017548396226571,40.3231952887519,21.792351389842384,Normal
User_99,2025-05-14 21:47:57,0.465,0.4774,Running,Zep,Driving_Under_Influence,2way,0.0,Illegal_Parking,3G,-116,88.0,9.0,0.0061487621003281,37.768458,21.753304552617692,Normal
User_49,2025-05-15 11:28:58,0.637,0.6093,Walking,Zep,Speeding,2way,0.0,50,WiFi,-86,-154.0,-14.0,0.0037282177459372,40.279277057388974,21.753071706414993,Normal
User_51,2025-05-15 11:39:08,0.613,0.649,Driving,Zep,Driving_Under_Influence,2way,2.0,40,3G,-103,39.0,23.0,0.0059428536648826,40.28054215933525,21.753375797840263,Unintentional
User_69,2025-05-15 13:10:47,0.34,0.6281,Driving,Koila,Driving_Under_Influence,1way,1.0,70,4G,-82,31.0,-3.0,0.0019224412193874,40.32206102919076,21.792759708233454,Normal
User_05,2025-05-16 01:20:08,0.743,0.5667,Driving,Koila,Driving_Under_Influence,2way,0.0,30,4G,-82,59.0,0.0,0.0071032591053977,40.32281339718693,21.792974228239576,Normal
User_47,2025-05-16 04:05:51,0.585,0.3792,Running,Zep,Reckless_Driving,4way,1.0,80,WiFi,-50,94.0,10.0,0.0079310708663253,40.27973009623795,21.754028898827745,Normal
User_20,2025-05-16 14:44:48,0.334,0.5931,Running,Ligeris,Driving_Under_Influence,1way,2.0,70,5G,-114,27.0,15.0,0.001262284214641,40.30663796574737,21.80722341732779,Normal
User_50,2025-05-16 16:04:35,0.398,0.5036,Driving,Koila,Driving_Under_Influence,2way,0.0,50,3G,-93,54.0,6.0,0.0089117941125936,40.323656118205136,21.791733803359296,Normal
User_45,2025-05-18 02:52:07,0.285,0.5473,Running,Koila,Speeding,2way,4.0,20,WiFi,-77,57.0,-8.0,0.0039045026268962,40.32094260050277,21.7915254794207,Normal
User_92,2025-05-18 17:48:45,0.694,0.4502,Walking,Koila,Driving_Under_Influence,1way,2.0,40,3G,-111,7.0,12.0,0.0022742237426929,40.32102122450351,21.79256394762944,Normal
User_46,2025-05-18 23:25:04,0.519,0.6166,Running,Zep,Driving_Under_Influence,1way,0.0,40,4G,-98,83.0,-2.0,0.0014030892109644,40.27979409974859,21.75324202918532,Normal
User_26,2025-05-19 02:06:16,0.408,0.5245,Running,Koila,Speeding,4way,0.0,50,3G,-91,17.0,13.0,0.0025539569422287,40.32170465487619,21.791111718656527,Normal
User_43,2025-05-19 06:28:02,0.46,0.4367,Running,Koila,Reckless_Driving,2way,0.0,80,4G,-119,44.0,-13.0,0.001589198152059,40.32238063479017,21.79092727772012,Normal
User_10,2025-05-19 16:08:21,0.315,0.6278,Running,Ligeris,Driving_Under_Influence,1way,3.0,90,4G,-103,49.0,-2.0,0.0097622500105252,40.30602359594459,21.807618509843316,Normal
User_39,2025-05-19 18:14:37,0.598,0.4257,Driving,Zep,Reckless_Driving,4way,140.0,40,WiFi,-83,84.0,15.0,0.0083857403774578,40.27910212075462,21.752012302372595,Normal
User_60,2025-05-20 04:35:32,0.353,0.6438,Running,Koila,Driving_Under_Influence,1way,0.0,40,WiFi,-80,57.0,9.0,0.0067269081049312,40.32259801684725,21.79095255729696,Normal
User_96,2025-05-20 07:01:57,0.261,0.5361,Running,Koila,Driving_Under_Influence,2way,0.0,80,4G,-112,43.0,14.0,0.0063747230261849,40.32220050786484,21.791907005527474,Normal
User_78,2025-05-20 11:31:05,0.347,0.5176,Driving,Center,Speeding,4way,0.0,40,5G,Ethernet,88.0,-5.0,0.0032007076530808,40.321896400525794,21.79144519094815,Intentional
User_31,2025-05-20 21:59:39,0.56,0.6324,Walking,Zep,Speeding,1way,1.0,60,5G,-74,69.0,1.0,0.0077793814239261,40.27877611282915,21.753435092971753,Normal
User_54,2025-05-21 06:50:57,0.327,0.5549,Walking,Koila,Driving_Under_Influence,6way,0.0,70,WiFi,-70,14.0,7.0,0.0066261306913678,40.32208034798076,21.79173485968356,Intentional
User_90,2025-05-22 12:58:22,0.525,0.3438,Running,Zep,Driving_Under_Influence,2way,3.0,10,4G,-115,75.0,-11.0,0.0027880935229453,40.27900305475939,21.753332023278283,Normal
User_28,2025-05-23 03:49:42,0.46,0.5943,Driving,Koila,Speeding,1way,1.0,60,WiFi,-75,38.0,-15.0,0.005653142335994,40.32290431533326,21.791043864518446,Normal
User_33,2025-05-23 14:11:26,0.634,0.4992,Driving,Zep,7,4way,0.0,50,5G,-93,49.0,-14.0,0.007119503719392,40.27914165391768,23.473298,Normal
User_78,2025-05-23 19:51:29,0.347,0.5246,Walking,Zep,Speeding,4way,1.0,10,WiFi,-54,57.0,-13.0,0.0033554972570554,40.27836906891795,21.752980245133337,Normal
User_71,2025-05-24 06:46:23,0.256,0.2893,Walking,Koila,Speeding,1way,0.0,50,5G,-103,99.0,-15.0,0.002768247514791,40.32205585256439,21.789390994519213,Normal
User_42,2025-05-25 18:03:58,0.738,0.4016,Walking,Koila,Speeding,1way,5.0,80,4G,-79,95.0,9.0,0.0082689375465336,40.32218061673984,21.791136003096987,Normal
User_04,2025-05-26 03:04:08,0.662,0.3427,Driving,Ligeris,Speeding,4way,1.0,60,5G,-116,29.0,24.0,0.0017557980541259,40.305938803726384,21.807383973400864,Unintentional
User_23,2025-05-26 04:14:06,0.458,0.439,Driving,Center,Reckless_Driving,2way,3.0,50,WiFi,-66,18.0,-8.0,0.0044697981009718,40.305381370455535,21.808725546437227,Intentional
User_87,2025-05-26 04:30:32,0.709,0.6712,Walking,Ligeris,Driving_Under_Influence,1way,1.0,Harassing_Driver,WiFi,-57,97.0,16.0,0.0069003433701071,40.30608684693915,21.808209205283188,Normal
User_42,2025-05-27 00:22:02,0.738,0.4056,Walking,Zep,Reckless_Driving,2way,1.0,40,WiFi,-62,10.0,-12.0,0.0097124859564222,40.28053738095622,21.755104273176535,Normal
User_80,2025-05-27 05:40:49,0.704,0.4527,Driving,Ligeris,Speeding,2way,1.0,50,WiFi,-50,38.0,14.0,0.003510532235559,40.30651862105616,21.807175727157468,Normal
User_11,2025-05-27 12:21:22,0.602,0.609,Walking,Koila,Speeding,1way,4.0,30,WiFi,-84,48.0,4.0,0.0044115842064392,40.3208668529816,21.790426604571895,Normal
User_76,2025-05-28 05:07:51,0.355,0.4931,Driving,Ligeris,Driving_Under_Influence,2way,0.0,90,3G,-105,49.0,0.0,0.0062451838190113,40.306211959845434,21.807484645481825,Normal
User_63,2025-05-28 05:15:08,0.543,0.4116,Walking,Ligeris,Driving_Under_Influence,2way,1.0,80,WiFi,-63,53.0,24.0,0.0035533542275873,40.305699045264234,21.809284697488575,Unintentional
User_97,2025-05-28 13:02:26,0.337,0.5753,Walking,Zep,Speeding,1way,1.0,50,5G,-103,70.0,2.0,0.0076351107395321,40.27830230398556,21.752616692852495,Normal
User_54,2025-05-29 07:57:43,0.327,0.5709,Driving,Ligeris,Speeding,4way,2.0,40,5G,-102,92.0,-6.0,0.0034046780678154,40.307146583698405,21.80627586956821,Normal
User_47,2025-05-29 11:28:23,0.585,0.4052,Walking,Koila,Speeding,2way,0.0,40,107,-108,2.0,-12.0,0.002553762529082,40.32280359354995,21.791269627859783,Normal
User_10,2025-05-29 18:55:47,0.315,0.6478,Walking,Koila,Reckless_Driving,4way,0.0,70,3G,-71,49.0,0.0,0.0099773134497609,40.32245240801536,21.79137313818619,Normal
User_43,2025-05-29 19:37:28,0.416,0.4567,Walking,Koila,Reckless_Driving,1way,4.0,40,WiFi,-69,71.0,6.0,0.0039074966899912,40.32228760535675,21.791671254327383,Normal
User_94,2025-05-30 03:31:39,0.681,0.398,Driving,Ligeris,Reckless_Driving,1way,2.0,20,4G,-103,52.0,16.0,0.0084229760122975,40.30592996665589,21.80801518362395,Normal
User_51,2025-05-30 11:43:17,0.613,0.68,Running,Koila,Reckless_Driving,2way,0.0,30,4G,-94,31.0,-16.0,0.0058511191481854,40.32269874498263,21.792350878895515,Normal
User_14,2025-05-30 17:37:32,0.393,0.5064,Driving,Koila,Reckless_Driving,2way,0.0,70,WiFi,-82,64.0,13.0,0.0086233417012128,40.32253071155266,21.789448530858973,Normal
User_76,2025-05-30 20:27:10,0.355,0.4981,Walking,Koila,Speeding,2way,1.0,80,4G,-87,64.0,-10.0,0.006348583067899,40.32134819851873,21.79185503048948,Normal
User_36,2025-05-30 23:11:35,0.563,0.6879,Driving,Koila,Driving_Under_Influence,2way,0.0,50,4G,-75,74.0,13.0,0.0065554819503537,40.32278958666914,21.79155091249103,Normal
User_34,2025-05-31 01:01:46,0.431,0.4539,Driving,Zep,Speeding,2way,0.0,20,3G,-74,80.0,9.0,0.0077607221459571,40.27951909573343,21.752645937415014,Normal
User_88,2025-05-31 09:32:49,0.471,0.4267,Running,Ligeris,Driving_Under_Influence,1way,0.0,10,5G,-88,36.0,15.0,0.0031789695231709,40.30692814422749,21.807859916604244,Normal
User_89,2025-05-31 16:57:03,0.336,0.3141,Walking,Koila,Driving_Under_Influence,1way,0.0,40,WiFi,-67,70.0,-9.0,0.0010782710516827,40.32161946128202,21.79042310774583,Normal
User_91,2025-05-31 23:21:54,0.587,0.6058,Walking,Koila,Driving_Under_Influence,2way,1.0,60,3G,-102,47.0,-16.0,0.044,40.32153619456749,21.793101085860737,Unintentional
User_25,2025-06-01 21:28:10,0.408,0.4388,Running,Ligeris,Speeding,2way,1.0,70,5G,-120,62.0,-15.0,0.0065855759877531,40.30720318513155,21.807065374440253,Normal
User_80,2025-06-01 21:39:07,0.704,0.4637,Running,Zep,Speeding,4way,0.0,70,3G,-109,5.0,0.0,0.0049758890524913,40.2804302592916,21.753476682625767,Normal
User_89,2025-06-02 09:06:02,0.336,0.3171,Driving,Koila,Speeding,4way,3.0,40,WiFi,-65,87.0,4.0,0.0084961138333182,40.32115119318827,21.79190349902653,Normal
User_84,2025-06-02 11:11:39,0.527,0.3777,Walking,Koila,Driving_Under_Influence,4way,0.0,70,5G,Satellite,1.0,-2.0,0.0090934013564393,40.32142147632736,21.79183138261888,Normal
User_87,2025-06-02 13:05:06,0.709,0.6852,Driving,Koila,Speeding,4way,0.0,70,WiFi,-87,62.0,0.0,0.0074479117175184,40.32257517469277,21.791889453495696,Normal
User_46,2025-06-02 18:02:33,0.519,0.6466,Driving,Koila,Reckless_Driving,1way,0.0,80,WiFi,-76,100.0,11.0,0.0025999126924711,40.321860245808594,21.790863882317325,Normal
User_38,2025-06-02 23:07:12,0.306,0.6111,Running,Koila,Reckless_Driving,2way,0.0,10,3G,-83,16.0,9.0,0.0042299792966556,40.32238454253673,21.789809191612814,Normal
User_37,2025-06-03 03:32:43,0.46,0.5824,Driving,Ligeris,Reckless_Driving,4way,1.0,50,3G,-88,9.0,-10.0,0.0076044031272168,40.306226116335985,21.80640971033748,Normal
User_42,2025-06-03 07:55:29,0.738,0.4206,Running,Center,Driving_Under_Influence,4way,0.0,80,3G,-77,74.0,18.0,0.0070269944687802,40.27964453237835,21.75557380185472,Intentional
User_58,2025-06-03 08:40:58,0.465,0.341,Walking,Koila,Reckless_Driving,2way,1.0,90,107,-83,72.0,6.0,0.009239232144067,40.32158060635063,21.79137213284847,Normal
User_46,2025-06-03 09:23:40,0.519,0.6476,Driving,Ligeris,Driving_Under_Influence,4way,0.0,20,WiFi,-69,3.0,11.0,0.0088710362002918,40.30652412544892,21.80756972782881,Normal
User_53,2025-06-03 13:06:54,0.313,0.4056,Driving,Zep,Driving_Under_Influence,2way,1.0,80,3G,-107,85.0,3.0,0.0099266824858511,40.27986736264309,21.754709569894533,Normal
User_57,2025-06-03 14:15:52,0.372,0.5641,Walking,Zep,Driving_Under_Influence,4way,0.0,40,3G,-116,41.0,-22.0,0.0033826349331287,40.280239650245015,21.751281970655988,Unintentional
User_44,2025-06-03 15:07:32,0.332,0.3906,Running,Ligeris,Speeding,2way,0.0,80,WiFi,-79,97.0,8.0,0.0073205051537362,40.30531757971843,21.808285985966165,Normal
User_55,2025-06-03 19:44:34,0.447,0.6424,Running,Zep,Speeding,2way,1.0,70,115,-85,68.0,-9.0,0.008900223502771,40.27953811645971,21.75326270856614,Normal
User_88,2025-06-04 00:46:49,0.471,0.4347,Driving,Ligeris,Driving_Under_Influence,4way,1.0,30,4G,-90,83.0,-8.0,0.004448402680307,40.306185777474845,21.807789529604054,Normal
User_54,2025-06-04 17:28:03,0.327,0.5839,Walking,Koila,Speeding,1way,0.0,40,3G,-95,32.0,-10.0,0.046,40.32297645570791,21.791317699829236,Unintentional
User_30,2025-06-05 08:54:11,0.413,0.4004,Driving,Koila,Reckless_Driving,1way,1.0,70,5G,-96,46.0,-11.0,0.0081093942451041,40.323574151971584,21.79107960144022,Normal
User_71,2025-06-05 16:38:37,0.256,0.3133,Driving,Koila,Reckless_Driving,1way,0.0,30,4G,-105,64.0,-6.0,0.0010042000493483,40.32266337627475,21.79132328973147,Normal
User_22,2025-06-06 12:42:27,0.413,0.3589,Running,Koila,Reckless_Driving,2way,0.0,40,WiFi,-85,10.0,12.0,0.0051026505397749,40.322097994031175,21.791122989257545,Normal
User_38,2025-06-07 00:53:41,0.306,0.6201,Running,Koila,Driving_Under_Influence,2way,1.0,30,WiFi,-87,84.0,1.0,0.0083317538244859,40.321525071951,21.791448513051776,Normal
User_58,2025-06-07 05:48:24,0.465,0.348,Running,Koila,Driving_Under_Influence,4way,0.0,70,3G,-89,3.0,19.0,0.0050025369847521,40.321845414465585,21.792609902046728,Unintentional
User_49,2025-06-07 16:41:53,0.637,0.6563,Running,Koila,Driving_Under_Influence,2way,1.0,20,WiFi,-67,62.0,13.0,0.0069781560150465,40.32192763254205,21.789039099110667,Normal
User_56,2025-06-08 09:33:24,0.374,0.3287,Walking,Koila,Driving_Under_Influence,2way,0.0,40,5G,-71,100.0,-14.0,0.0055804145441626,40.3221696432044,21.791163061575915,Normal
User_35,2025-06-08 21:25:48,0.274,0.3972,Walking,Zep,Driving_Under_Influence,2way,0.0,70,5G,-111,25.0,4.0,0.0061400587844901,40.28062781335766,21.752523166214058,Normal
User_14,2025-06-08 21:46:38,0.393,0.5244,Walking,Ligeris,Reckless_Driving,2way,2.0,10,4G,-91,28.0,13.0,0.0089618940164413,40.306417069813314,21.807138711098425,Normal
User_92,2025-06-08 22:29:49,0.694,0.4932,Driving,Zep,Reckless_Driving,2way,1.0,40,4G,-75,51.0,-16.0,0.001181755194143,40.28081184563466,21.75445063908386,Normal
User_37,2025-06-09 12:38:44,0.306,0.5954,Running,Koila,7,2way,3.0,60,5G,-81,89.0,-10.0,0.0052376078575703,40.32349597763243,21.79052057306104,Normal
User_70,2025-06-09 13:00:21,0.601,0.4129,Running,Ligeris,Driving_Under_Influence,2way,5.0,70,5G,-88,37.0,8.0,0.0054505670674579,40.30497867445653,22.205549,Normal
User_96,2025-06-10 02:52:16,0.261,0.5781,Running,Koila,Speeding,1way,0.0,30,3G,-88,39.0,13.0,0.0068426665640699,40.320782817803845,21.790003209221336,Normal
User_16,2025-06-10 13:57:02,0.513,0.5277,Walking,Zep,Speeding,1way,0.0,40,5G,-82,78.0,-2.0,0.0055161068841149,40.27949093024297,21.75409583744698,Normal
User_94,2025-06-10 15:19:03,0.681,0.421,Driving,Ligeris,Reckless_Driving,2way,0.0,30,WiFi,-76,14.0,11.0,0.008708171975774,40.30492190627216,21.80891021730213,Normal
User_24,2025-06-11 03:26:18,0.445,0.4046,Driving,Zep,Speeding,4way,2.0,20,4G,-98,40.0,-15.0,0.0060906183364334,40.27884450404381,21.75314327390465,Normal
User_36,2025-06-11 14:04:53,0.563,0.7109,Running,Koila,Driving_Under_Influence,4way,0.0,40,WiFi,-90,89.0,-4.0,0.0010793247240945,40.30571028557836,21.807185365289868,Normal
User_80,2025-06-11 17:46:46,0.704,0.4837,Running,Koila,Reckless_Driving,2way,0.0,80,WiFi,-88,13.0,6.0,0.005653142335994,40.32105485234701,21.79109641736926,Normal
User_80,2025-06-12 03:39:14,0.704,0.4847,Driving,Ligeris,Driving_Under_Influence,1way,0.0,20,3G,-110,3.0,-2.0,0.0088836742412679,40.30751149365222,21.808088342478793,Normal
User_61,2025-06-12 16:23:07,0.546,0.4047,Driving,Koila,Speeding,2way,1.0,70,3G,-81,14.0,22.0,0.005653142335994,40.322125714534465,21.791227692383405,Unintentional
User_13,2025-06-12 17:09:47,0.75,0.5694,Walking,Koila,Driving_Under_Influence,2way,2.0,60,WiFi,-54,75.0,13.0,0.0046218564426283,40.32208121167208,21.791249962062537,Normal
User_99,2025-06-13 00:37:36,0.465,0.5364,Walking,Ligeris,Driving_Under_Influence,2way,1.0,50,5G,-88,17.0,-13.0,0.0082210359242831,40.306375833817576,21.806996365825697,Normal
User_51,2025-06-13 00:59:29,0.613,0.707,Running,Ligeris,Speeding,1way,1.0,30,5G,-97,100.0,7.0,0.0075926739570404,40.3073238531265,21.80899000521995,Normal
User_97,2025-06-13 02:27:39,0.337,0.6063,Driving,Koila,Reckless_Driving,2way,0.0,60,3G,-105,30.0,5.0,0.0011076348438992,40.32158221058846,18.854322,Normal
User_84,2025-06-13 07:23:49,0.527,0.4007,Driving,Zep,Speeding,2way,0.0,80,5G,-89,92.0,-13.0,0.0061847278678764,40.279539506977926,21.75330084249344,Normal
User_54,2025-06-13 21:42:47,0.327,0.5641,Driving,Zep,Speeding,1way,0.0,40,WiFi,-63,34.0,-3.0,0.0099220428091531,40.280983825210875,21.752658942988297,Normal
User_42,2025-06-13 21:45:15,0.738,0.4406,Walking,Ligeris,Driving_Under_Influence,1way,0.0,90,4G,-95,47.0,5.0,0.0051141830828053,40.30659982499384,19.618356,Normal
User_16,2025-06-14 10:52:27,0.513,0.5357,Running,Zep,Reckless_Driving,1way,0.0,130,4G,-83,42.0,-8.0,0.0027157397543656,40.28032579804229,21.752182679847532,Normal
User_02,2025-06-14 12:00:26,0.529,0.6286,Running,Koila,Reckless_Driving,2way,1.0,20,5G,-70,96.0,-8.0,0.002911002094271,40.32209075533901,21.791392113143296,Normal
User_95,2025-06-14 14:07:41,0.545,0.6029,Walking,Zep,Reckless_Driving,2way,0.0,60,WiFi,-68,65.0,-14.0,0.00991408640701,40.27947096635449,21.75183135110701,Normal
User_26,2025-06-14 20:28:12,0.408,0.5775,Walking,Zep,Speeding,4way,0.0,70,4G,-108,99.0,12.0,0.009195443724677,40.27925253440196,21.75550256595522,Normal
User_13,2025-06-14 21:09:51,0.75,0.5734,Walking,Koila,Driving_Under_Influence,1way,0.0,30,4G,Satellite,53.0,3.0,0.0024799950111462,40.32205426316163,21.79130426385657,Normal
User_18,2025-06-15 07:34:12,0.251,0.7205,Running,Koila,Speeding,1way,1.0,50,3G,-112,20.0,12.0,0.0046537790522078,40.32156978156947,21.79232094142959,Normal
User_02,2025-06-15 19:43:11,0.529,0.6306,Walking,Ligeris,Driving_Under_Influence,2way,0.0,20,4G,-95,91.0,9.0,0.0041063902332899,40.30596748058622,21.80821413380068,Normal
User_30,2025-06-15 23:44:51,0.413,0.4214,Running,Ligeris,Driving_Under_Influence,4way,1.0,40,3G,-79,35.0,4.0,0.0089723171330143,40.30596351712443,21.80665834886299,Normal
User_59,2025-06-16 03:57:23,0.265,0.5102,Running,Ligeris,Reckless_Driving,2way,1.0,40,WiFi,-59,60.0,2.0,0.0024990970294701,40.3046142162598,21.80839792994809,Normal
User_38,2025-06-16 05:42:47,0.306,0.6381,Driving,Koila,Driving_Under_Influence,4way,0.0,30,4G,-115,57.0,0.0,0.0082160201775589,40.32136242411981,21.790971279570112,Normal
User_72,2025-06-16 07:04:37,0.567,0.3735,Driving,Zep,Driving_Under_Influence,1way,0.0,20,WiFi,-84,56.0,-11.0,0.0053533437528727,40.27992437403288,21.7539390610983,Normal
User_03,2025-06-17 11:23:33,0.568,0.3644,Running,Koila,Reckless_Driving,2way,0.0,30,WiFi,-65,6.0,11.0,0.0042809856142627,40.32297362676314,21.789993338888795,Normal
User_06,2025-06-18 02:55:46,0.584,0.7045,Driving,Zep,Reckless_Driving,2way,0.0,30,3G,-114,23.0,14.0,0.0042341059554863,40.279300065281944,21.75339700044229,Normal
