User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_94,2025-07-14 11:10:42,0.459,0.393,Flying,Ligeris,Driving_Under_Influence,1way,1,30,3G,-111,88,-8,0.0097880145661731,40.30543581925002,21.807122292381685,Intentional
User_56,2025-07-14 17:25:02,0.449,0.7276,Walking,Spinari,Speeding,1way,1,30,4G,-108,90,-13,0.0041072821613667,40.27946191391567,21.752967279413877,Intentional
User_29,2025-07-14 19:30:17,0.603,0.7413,Walking,Spinari,Driving_Under_Influence,2way,1,40,4G,-102,49,-4,0.0025077379481697,40.32187019467494,21.79111114577715,Intentional
User_36,2025-07-14 22:21:42,0.58,0.65,Flying,Ligeris,Speeding,2way,1,50,WiFi,-73,60,-8,0.0049532931043684,40.30606881430409,21.80752373431007,Intentional
User_17,2025-07-15 02:54:22,0.439,0.7646,Swimming,Zep,Reckless_Driving,1way,0,60,3G,-93,48,-3,0.0086700985794192,40.279053535127446,21.75223717301156,Intentional
User_37,2025-07-15 08:54:44,0.696,0.4057,Driving,Spinari,Driving_Under_Influence,1way,2,80,5G,-103,46,6,0.0010506628953041,40.279903451900864,21.754014663048583,Intentional
User_80,2025-07-15 13:25:13,0.447,0.7186,Driving,Ligeris,Speeding,6way,0,80,4G,-107,97,-3,0.0026416373737318,40.30623270662763,21.807488803890777,Intentional
User_07,2025-07-15 22:04:03,0.47,0.6224,Walking,Ligeris,Driving_Under_Influence,5way,0,30,WiFi,-59,30,-11,0.0064876317526498,40.30541348592483,21.807731054475564,Intentional
User_29,2025-07-15 22:35:08,0.603,0.7433,Running,Spinari,Driving_Under_Influence,2way,0,30,WiFi,-63,1,1,0.0058634720374165,40.27823331989141,21.752903805039452,Intentional
User_60,2025-07-16 04:14:53,0.669,0.4527,Walking,Spinari,Speeding,2way,1,50,WiFi,-51,25,0,0.0056129618845644,40.30684985034567,21.806360105902662,Intentional
User_67,2025-07-16 09:14:22,0.692,0.6321,Running,Center,Reckless_Driving,2way,0,40,3G,-100,10,13,0.006120778478303,40.32307070468194,21.792665585388484,Intentional
User_100,2025-07-16 09:22:21,0.718,0.733,Flying,Ligeris,Reckless_Driving,4way,0,60,WiFi,-78,20,0,0.0016763998732683,40.30538973331273,21.809212179580054,Intentional
User_76,2025-07-16 17:12:45,0.251,0.5542,Running,Center,Reckless_Driving,4way,0,10,5G,-98,19,-12,0.0032111079637417,40.32210861470034,21.791597490636057,Intentional
User_93,2025-07-16 17:27:40,0.333,0.7803,Walking,Spinari,Driving_Under_Influence,1way,0,40,WiFi,-62,47,-8,0.0061151192510752,40.30499881581178,21.80674644418545,Intentional
User_10,2025-07-16 17:28:31,0.35,0.6845,Running,Koila,Reckless_Driving,5way,0,50,4G,-82,53,-2,0.0068806089231957,40.3220029762275,21.792183760923276,Intentional
User_30,2025-07-17 01:42:15,0.478,0.5971,Flying,Zep,Reckless_Driving,4way,0,60,4G,-91,43,0,0.0019275403047543,40.27982605362633,21.7541791029499,Intentional
User_22,2025-07-17 10:51:16,0.656,0.4956,Swimming,Koila,Speeding,1way,0,20,5G,-113,28,-9,0.0067592785795557,40.32235728225045,21.791716225642027,Intentional
User_63,2025-07-17 11:25:36,0.549,0.7643,Walking,Center,Driving_Under_Influence,4way,0,70,WiFi,-74,39,-16,0.0084543551239467,40.2788170433853,21.75238030378689,Intentional
User_55,2025-07-17 12:49:01,0.3,0.7684,Walking,Zep,Reckless_Driving,6way,1,70,WiFi,-82,94,-11,0.0068213454211556,40.280365763740726,21.751345879173208,Intentional
User_80,2025-07-17 22:46:16,0.447,0.7226,Driving,Koila,Reckless_Driving,5way,0,40,WiFi,-69,45,8,0.0086259869709761,40.3216047795282,21.79317131957112,Intentional
User_08,2025-07-17 23:01:28,0.33,0.7059,Running,Koila,Speeding,5way,0,70,3G,-95,42,7,0.0023204014997471,40.32195696362384,21.789375008449426,Intentional
User_75,2025-07-18 05:09:43,0.65,0.6834,Swimming,Ligeris,Speeding,2way,1,40,5G,-70,32,15,0.0032151684585084,40.3061239593546,21.80722610443594,Intentional
User_29,2025-07-18 05:52:56,0.603,0.7483,Walking,Ligeris,Reckless_Driving,6way,1,90,5G,-107,12,10,0.0061262157094098,40.305271292082,21.806017770251405,Intentional
User_03,2025-07-18 12:34:50,0.47,0.6992,Swimming,Zep,Speeding,4way,1,20,4G,-84,64,-3,0.0025814354581007,40.27978162861358,21.753285606379567,Intentional
User_83,2025-07-18 16:50:02,0.498,0.4807,Swimming,Koila,Speeding,1way,0,20,3G,-87,47,-7,0.001027145052287,40.32204255483278,21.79143572753534,Intentional
User_45,2025-07-19 08:52:33,0.693,0.5944,Walking,Koila,Speeding,5way,0,30,5G,-106,89,-1,0.0044238358125921,40.3209033895908,21.792487046024295,Intentional
User_92,2025-07-19 10:24:15,0.622,0.4084,Swimming,Zep,Driving_Under_Influence,1way,0,70,4G,-102,9,14,0.0048290126984629,40.28079818172293,21.75365377762649,Intentional
User_72,2025-07-19 19:03:00,0.359,0.7168,Running,Koila,Driving_Under_Influence,5way,0,30,3G,-79,62,-3,0.0036311503085875,40.32170523803594,21.78952919531686,Intentional
User_77,2025-07-19 20:21:45,0.369,0.4853,Running,Spinari,Driving_Under_Influence,4way,1,30,WiFi,-60,8,-1,0.0099711833765256,40.27967628256932,21.75323526901144,Intentional
User_80,2025-07-20 04:13:53,0.447,0.7276,Swimming,Koila,Driving_Under_Influence,1way,0,40,WiFi,-84,4,4,0.0030535895945143,40.322094741975974,21.7912443033392,Intentional
User_35,2025-07-20 07:20:05,0.301,0.4585,Flying,Zep,Driving_Under_Influence,1way,1,40,3G,-94,18,-14,0.0015353717938811,40.27903407626753,21.75165121338632,Intentional
User_34,2025-07-20 09:24:54,0.466,0.5212,Running,Koila,Speeding,5way,3,10,WiFi,-81,24,10,0.0062388608664107,40.321123252398955,21.79145239885818,Intentional
User_25,2025-07-20 14:35:27,0.352,0.4663,Walking,Ligeris,Driving_Under_Influence,5way,4,90,3G,-77,87,-10,0.0037273873628406,40.30620354113606,21.80759969291457,Intentional
User_48,2025-07-20 14:52:45,0.636,0.5949,Flying,Ligeris,Speeding,2way,0,40,4G,-74,44,3,0.0010241130977637,40.30660448651881,21.807817866783367,Intentional
User_41,2025-07-20 15:52:34,0.642,0.7455,Driving,Spinari,Driving_Under_Influence,2way,1,60,WiFi,-75,43,-3,0.0057599072130998,40.3210998028878,21.792767213393557,Intentional
User_16,2025-07-20 15:54:33,0.455,0.6718,Walking,Koila,Speeding,5way,0,50,5G,-101,4,-5,0.007010020122228,40.32210754870055,21.791236079064213,Intentional
User_10,2025-07-20 19:21:40,0.35,0.6925,Swimming,Ligeris,Speeding,4way,0,70,WiFi,-63,56,-13,0.0049319346804668,40.30659475241506,21.805865388311812,Intentional
User_69,2025-07-20 20:23:35,0.667,0.5071,Flying,Koila,Speeding,2way,1,10,5G,-72,69,14,0.0028823100681615,40.32228025023008,21.792898006426732,Intentional
User_12,2025-07-21 00:46:27,0.74,0.6851,Flying,Ligeris,Driving_Under_Influence,2way,2,10,5G,-102,64,8,0.0064908664727036,40.30627737220141,21.807607463882587,Intentional
User_20,2025-07-21 05:36:08,0.625,0.7983,Walking,Ligeris,Speeding,5way,0,30,4G,-75,70,16,0.0028368482277143,40.30674206630361,21.80943729188937,Intentional
User_75,2025-07-21 17:28:57,0.65,0.6904,Driving,Ligeris,Reckless_Driving,5way,0,60,WiFi,-79,33,4,0.0080345801837638,40.30484954239505,21.806219159891448,Intentional
User_28,2025-07-22 08:00:37,0.311,0.4238,Flying,Zep,Reckless_Driving,1way,0,50,WiFi,-58,16,8,0.0036450689898871,40.27959985227707,21.753356132067676,Intentional
User_01,2025-07-22 13:53:00,0.581,0.7777,Flying,Ligeris,Reckless_Driving,2way,1,50,5G,-106,12,2,0.0072365420159608,40.30680769717363,21.806158794135182,Intentional
User_24,2025-07-22 20:35:55,0.354,0.7438,Walking,Ligeris,Driving_Under_Influence,6way,0,90,WiFi,-86,43,12,0.0095175951614037,40.304897797249716,21.807473986528468,Intentional
User_92,2025-07-23 14:02:01,0.622,0.4164,Running,Center,Driving_Under_Influence,2way,2,70,4G,-105,70,7,0.0042572205529758,40.27979923857521,21.753568926133504,Intentional
User_54,2025-07-24 00:37:10,0.482,0.7849,Driving,Center,Driving_Under_Influence,4way,0,60,4G,-107,85,14,0.0027217079152463,40.32220178153421,21.791542098280097,Intentional
User_53,2025-07-24 10:29:10,0.703,0.6033,Running,Ligeris,Driving_Under_Influence,6way,0,40,3G,-108,66,14,0.0064338720633277,40.30665501592424,21.806341490685444,Intentional
User_97,2025-07-24 17:17:08,0.737,0.6226,Running,Ligeris,Reckless_Driving,5way,1,30,4G,-94,57,-7,0.0019337750300968,40.307792873882825,21.806621291831185,Intentional
User_37,2025-07-24 19:59:40,0.696,0.4247,Driving,Spinari,Reckless_Driving,4way,0,50,WiFi,-90,85,6,0.0077642613734535,40.305961540138306,21.805764475358824,Intentional
User_66,2025-07-24 23:02:53,0.551,0.5459,Flying,Ligeris,Driving_Under_Influence,2way,3,80,5G,-115,63,-8,0.0041425459246617,40.307000920885656,21.80770999677541,Intentional
User_44,2025-07-25 00:25:06,0.546,0.6865,Driving,Spinari,Driving_Under_Influence,4way,1,20,3G,-93,47,1,0.0041372559219701,40.305471834848234,21.80784879254074,Intentional
User_43,2025-07-25 01:18:18,0.407,0.6884,Driving,Zep,Driving_Under_Influence,5way,0,20,3G,-98,93,-3,0.0014633522415441,40.27785465776218,21.75253861915352,Intentional
User_33,2025-07-25 02:12:51,0.554,0.6153,Walking,Center,Reckless_Driving,2way,4,90,5G,-82,45,-5,0.0037260377079108,40.32350697202635,21.79057681385087,Intentional
User_65,2025-07-25 02:48:03,0.654,0.6672,Walking,Spinari,Speeding,2way,1,20,4G,-93,98,-10,0.0066844006639829,40.28117027887634,21.75356921173745,Intentional
User_23,2025-07-25 03:43:29,0.532,0.4797,Running,Spinari,Reckless_Driving,2way,0,70,WiFi,-84,91,9,0.0045500380602121,40.27795501345175,21.752967925829076,Intentional
User_66,2025-07-25 04:17:48,0.551,0.5469,Flying,Ligeris,Reckless_Driving,2way,5,60,3G,-103,16,-1,0.0061443000533154,40.30766324311092,21.80798300436111,Intentional
User_83,2025-07-25 05:05:03,0.498,0.4937,Walking,Koila,Driving_Under_Influence,5way,1,60,4G,-120,86,-1,0.0089791520346263,40.32328465592077,21.792602208007125,Intentional
User_78,2025-07-25 09:37:15,0.615,0.62,Swimming,Ligeris,Reckless_Driving,2way,1,40,WiFi,-53,80,12,0.0059040087570382,40.305882682882896,21.806518557458293,Intentional
User_56,2025-07-25 12:21:05,0.449,0.7486,Walking,Zep,Reckless_Driving,5way,0,80,WiFi,-78,88,6,0.0070748650668008,40.28013684328965,21.75273161779942,Intentional
User_82,2025-07-25 21:49:44,0.291,0.446,Flying,Ligeris,Speeding,4way,1,70,3G,-103,42,-10,0.0081520842199495,40.306388233144304,21.80971021474056,Intentional
User_81,2025-07-26 02:16:33,0.307,0.5043,Walking,Spinari,Speeding,2way,1,80,3G,-88,10,2,0.0063134075409272,40.27959420422808,21.75327218480041,Intentional
User_44,2025-07-26 09:16:45,0.546,0.6885,Running,Spinari,Driving_Under_Influence,2way,0,30,3G,-92,69,-3,0.0026567031051333,40.30642999321797,21.808578531934295,Intentional
User_28,2025-07-26 13:04:09,0.311,0.4328,Walking,Koila,Speeding,6way,0,60,5G,-110,68,-2,0.0012364656530184,40.32204826025679,21.79116602650653,Intentional
User_76,2025-07-26 20:15:35,0.251,0.5742,Driving,Zep,Reckless_Driving,5way,0,20,WiFi,-82,69,11,0.0081928308175207,40.27947624646424,21.75415682323459,Intentional
User_78,2025-07-26 22:34:44,0.615,0.622,Driving,Ligeris,Driving_Under_Influence,6way,0,50,3G,-95,58,-9,0.0075672752244833,40.30515472970784,21.80571900097082,Intentional
User_44,2025-07-27 03:25:12,0.546,0.6905,Swimming,Koila,Speeding,2way,1,30,4G,-104,6,-12,0.0077720490061223,40.32225073133486,21.793408339204724,Intentional
User_14,2025-07-27 05:29:01,0.533,0.4956,Driving,Center,Reckless_Driving,1way,0,10,5G,-80,45,10,0.0064853432467229,40.27815206060058,21.75456002054407,Intentional
User_54,2025-07-27 11:12:06,0.482,0.7919,Running,Spinari,Reckless_Driving,1way,3,60,4G,-74,52,-2,0.003778135234541,40.279454551069854,21.75319096885934,Intentional
User_75,2025-07-27 16:36:15,0.65,0.7024,Swimming,Ligeris,Reckless_Driving,1way,2,60,WiFi,-90,63,-10,0.0083634101872555,40.30588778107839,21.807803392471204,Intentional
User_66,2025-07-27 17:56:54,0.551,0.5509,Walking,Center,Speeding,2way,0,10,4G,-113,55,12,0.0065333290229683,40.30560924028435,21.806879748062933,Intentional
User_08,2025-07-28 02:24:51,0.33,0.7279,Driving,Spinari,Reckless_Driving,1way,2,40,5G,-103,50,12,0.0046261302287221,40.30522755552261,21.806474555388185,Intentional
User_40,2025-07-28 02:26:24,0.357,0.5041,Driving,Koila,Driving_Under_Influence,6way,2,20,4G,-101,17,9,0.0088471493507133,40.322608010145075,21.79121589231797,Intentional
User_43,2025-07-28 07:33:58,0.407,0.6954,Walking,Center,Speeding,2way,0,30,3G,-111,67,3,0.0061681841071047,40.28099377484374,21.75387910878308,Intentional
User_34,2025-07-28 08:53:52,0.466,0.5362,Running,Center,Reckless_Driving,1way,1,40,4G,-73,61,11,0.0038682417744581,40.32206799613093,21.791280994878623,Intentional
User_77,2025-07-28 13:17:08,0.369,0.5023,Walking,Center,Driving_Under_Influence,2way,0,20,WiFi,-86,17,-6,0.0083651430083405,40.32222003889458,21.79081715858881,Intentional
User_24,2025-07-28 20:43:02,0.354,0.7568,Flying,Koila,Speeding,2way,2,60,4G,-108,39,-16,0.0070783294481571,40.322277859873445,21.79146480364936,Intentional
User_08,2025-07-29 10:02:47,0.33,0.7289,Flying,Koila,Driving_Under_Influence,1way,0,50,5G,-107,93,-13,0.0085656413009404,40.322542216119544,21.789122793809995,Intentional
User_39,2025-07-29 11:33:42,0.297,0.7464,Driving,Koila,Speeding,5way,3,60,5G,-95,87,5,0.0022105782670006,40.32279014017024,21.79118211335069,Intentional
User_74,2025-07-29 15:00:49,0.564,0.588,Walking,Spinari,Speeding,2way,0,30,3G,-94,54,-10,0.008758465606942,40.30707090802595,21.807419201794776,Intentional
User_74,2025-07-29 21:09:49,0.564,0.589,Walking,Koila,Driving_Under_Influence,6way,0,70,3G,-77,40,4,0.0019763969623586,40.32232202451314,21.791721465407825,Intentional
User_08,2025-07-30 03:13:25,0.33,0.7309,Running,Zep,Driving_Under_Influence,6way,0,40,3G,-85,40,-14,0.0039798830020562,40.279149953491185,21.753159003237194,Intentional
User_74,2025-07-30 07:44:57,0.564,0.59,Walking,Center,Reckless_Driving,2way,2,40,5G,-87,92,11,0.0027732377967952,40.306275498053736,21.809273792643605,Intentional
User_96,2025-07-30 08:08:27,0.308,0.5818,Flying,Zep,Speeding,1way,4,10,5G,-91,58,8,0.0060042627274496,40.27982124014813,21.753316713540553,Intentional
User_22,2025-07-30 08:56:09,0.656,0.5216,Running,Spinari,Speeding,2way,3,60,4G,-107,10,16,0.0070564161432004,40.30619303992881,21.80756781204,Intentional
User_78,2025-07-30 11:58:10,0.615,0.63,Swimming,Ligeris,Reckless_Driving,2way,0,30,WiFi,-85,87,7,0.0083155355202821,40.30769060931446,21.808048989582883,Intentional
User_63,2025-07-30 17:36:31,0.549,0.7893,Driving,Ligeris,Driving_Under_Influence,6way,0,60,3G,-78,51,8,0.0096978043066269,40.30654039329007,21.808967564328412,Intentional
User_60,2025-07-30 17:59:30,0.669,0.4817,Swimming,Zep,Driving_Under_Influence,4way,0,30,5G,-87,96,0,0.0081140889765195,40.27957369449558,21.753232243454697,Intentional
User_55,2025-07-31 01:19:01,0.3,0.7964,Walking,Spinari,Reckless_Driving,2way,2,20,3G,-96,61,-10,0.0094538760801603,40.32313085175558,21.79080497678623,Intentional
User_57,2025-07-31 02:44:04,0.592,0.6758,Swimming,Koila,Speeding,4way,5,10,3G,-115,87,-5,0.0081343377565305,40.32098602676062,21.789841793335256,Intentional
User_09,2025-07-31 02:44:20,0.444,0.5247,Running,Zep,Speeding,6way,0,60,4G,-76,26,0,0.0037598127543104,40.27993570554585,21.75337136557225,Intentional
User_22,2025-07-31 08:36:54,0.656,0.5236,Walking,Zep,Speeding,6way,0,20,WiFi,-81,71,-10,0.0083030042322987,40.279625100196064,21.75306789554776,Intentional
User_87,2025-07-31 09:13:56,0.64,0.7295,Driving,Zep,Driving_Under_Influence,6way,0,80,5G,-95,92,-9,0.0040942142106627,40.279068643320585,21.753758488656416,Intentional
User_68,2025-07-31 12:30:58,0.402,0.6527,Walking,Koila,Reckless_Driving,6way,4,60,WiFi,-53,46,5,0.0073323277834862,40.32216589700646,21.790332556161427,Intentional
User_66,2025-07-31 17:23:42,0.551,0.5599,Walking,Zep,Driving_Under_Influence,6way,1,40,4G,-83,97,14,0.0012781575326326,40.27953783360369,21.753359607156447,Intentional
User_58,2025-07-31 19:10:38,0.744,0.6162,Walking,Koila,Driving_Under_Influence,5way,0,60,5G,-88,18,14,0.0049550416975437,40.32212044872864,21.791209604965086,Intentional
User_41,2025-07-31 21:53:38,0.642,0.7675,Swimming,Zep,Speeding,2way,0,50,3G,-111,93,9,0.0074888286383527,40.2789757855897,21.753682948244343,Intentional
User_34,2025-08-01 09:47:36,0.466,0.5452,Swimming,Koila,Reckless_Driving,2way,1,20,3G,-112,85,-2,0.0090724615020444,40.321656992339605,21.790386354216288,Intentional
User_71,2025-08-01 10:33:10,0.259,0.6852,Running,Koila,Driving_Under_Influence,5way,2,70,4G,-71,24,16,0.0023662052219058,40.32228480523558,21.79115138480598,Intentional
User_33,2025-08-01 12:07:25,0.554,0.6293,Flying,Zep,Reckless_Driving,1way,0,50,3G,-98,46,8,0.0058533462638915,40.279601269133344,21.75317584677001,Intentional
User_68,2025-08-01 12:45:08,0.402,0.6547,Driving,Ligeris,Speeding,6way,2,10,4G,-101,7,4,0.0041818628388261,40.30764785444042,21.806447261883044,Intentional
User_40,2025-08-01 12:59:36,0.357,0.5131,Walking,Koila,Reckless_Driving,6way,1,30,WiFi,-72,18,-12,0.0026327651506224,40.32191905964763,21.791403368142927,Intentional
User_07,2025-08-01 13:15:51,0.47,0.6554,Driving,Zep,Reckless_Driving,5way,1,70,3G,-92,12,15,0.0054127601032134,40.27831511444534,21.75180058040837,Intentional
User_91,2025-08-01 21:53:49,0.716,0.6363,Swimming,Ligeris,Reckless_Driving,2way,0,60,3G,-106,10,15,0.005105301786812,40.306057909884856,21.80813148594584,Intentional
User_99,2025-08-02 06:12:02,0.622,0.5914,Driving,Center,Reckless_Driving,4way,3,60,4G,-81,33,12,0.0012593913169282,40.27974195960726,21.754056996524582,Intentional
User_76,2025-08-02 06:25:12,0.251,0.5882,Walking,Koila,Reckless_Driving,6way,0,30,5G,-88,53,6,0.0097926907337533,40.32211318656181,21.79126927349076,Intentional
User_83,2025-08-02 18:32:21,0.498,0.5107,Driving,Zep,Driving_Under_Influence,6way,1,30,4G,-98,75,-16,0.006008272724342,40.27794146884921,21.753309619251382,Intentional
User_37,2025-08-03 09:57:02,0.696,0.4447,Driving,Ligeris,Speeding,6way,3,50,5G,-102,85,15,0.0038991563773485,40.30632114017146,21.806994470015848,Intentional
User_70,2025-08-03 12:12:43,0.314,0.5991,Running,Spinari,Driving_Under_Influence,4way,0,20,WiFi,-64,89,-12,0.0049616342926875,40.279234321999176,21.7552762875782,Intentional
User_60,2025-08-03 15:28:57,0.669,0.4897,Flying,Ligeris,Driving_Under_Influence,4way,0,60,5G,-112,85,2,0.0028215197092764,40.30696576774173,21.80717952227405,Intentional
User_68,2025-08-03 19:34:03,0.402,0.6597,Driving,Spinari,Speeding,1way,0,60,3G,-79,77,3,0.0012594044301281,40.322206567333986,21.791369784606953,Intentional
User_76,2025-08-03 23:40:47,0.251,0.5902,Walking,Koila,Reckless_Driving,5way,2,40,WiFi,-60,66,8,0.0019920745047779,40.32184064933829,21.791181273550514,Intentional
User_05,2025-08-04 00:52:52,0.307,0.5707,Running,Ligeris,Reckless_Driving,5way,0,30,WiFi,-80,22,16,0.003032780017934,40.306875960683314,21.80949456830284,Intentional
User_99,2025-08-04 02:25:14,0.622,0.5954,Driving,Ligeris,Reckless_Driving,5way,1,80,WiFi,-73,98,12,0.0082130008196197,40.307398122993625,21.807639022673165,Intentional
User_70,2025-08-04 16:22:04,0.314,0.6021,Driving,Center,Driving_Under_Influence,2way,0,40,WiFi,-81,32,-14,0.0060995818950973,40.30695501323777,21.80789071365696,Intentional
User_67,2025-08-04 17:51:28,0.692,0.6701,Swimming,Ligeris,Speeding,2way,0,20,5G,-78,53,8,0.0026718434415443,40.30560379407625,21.806569370460053,Intentional
User_75,2025-08-04 18:58:22,0.65,0.7184,Swimming,Ligeris,Speeding,2way,0,60,5G,-104,54,7,0.0095288501216379,40.30642004294499,21.807891005236087,Intentional
User_65,2025-08-04 19:15:54,0.654,0.6882,Running,Center,Reckless_Driving,2way,0,50,4G,-97,79,-16,0.0061169609972828,40.306269123386585,21.807244514176254,Intentional
User_50,2025-08-04 20:16:23,0.395,0.6564,Driving,Center,Driving_Under_Influence,1way,0,70,5G,-118,74,3,0.001169389546137,40.27936640925142,21.754374142749672,Intentional
User_35,2025-08-05 04:31:51,0.301,0.4905,Walking,Zep,Driving_Under_Influence,6way,0,20,WiFi,-88,16,16,0.0053725642780704,40.28010598372943,21.753673101283855,Intentional
User_74,2025-08-05 05:33:35,0.564,0.602,Flying,Koila,Driving_Under_Influence,2way,0,50,5G,-106,71,-2,0.0057070673107949,40.32193347700233,21.790849977457466,Intentional
User_92,2025-08-05 11:05:56,0.622,0.4424,Flying,Zep,Driving_Under_Influence,2way,0,50,WiFi,-90,33,-3,0.0084375965846333,40.278119143432775,21.75460446051767,Intentional
User_20,2025-08-05 12:33:56,0.625,0.8293,Driving,Ligeris,Reckless_Driving,5way,0,20,3G,-107,6,-13,0.0056965142055035,40.305534485929,21.80717946305324,Intentional
User_73,2025-08-05 15:44:44,0.343,0.8033,Driving,Ligeris,Speeding,6way,1,30,3G,-98,9,10,0.0012410512476639,40.306267254525864,21.805628674108274,Intentional
User_54,2025-08-05 21:23:29,0.482,0.8099,Swimming,Zep,Reckless_Driving,4way,1,50,4G,-104,32,-12,0.0038085591874817,40.27935059090516,21.752199344681163,Intentional
User_51,2025-08-06 03:23:59,0.574,0.5693,Driving,Koila,Speeding,5way,0,50,5G,-90,27,-14,0.0014205362776081,40.32188150646848,21.79274924177628,Intentional
User_46,2025-08-06 12:32:45,0.537,0.6659,Swimming,Zep,Speeding,1way,1,30,5G,-74,49,6,0.0068984847428237,40.279065688953985,21.755024501732557,Intentional
User_76,2025-08-06 12:48:12,0.251,0.5952,Swimming,Koila,Reckless_Driving,2way,1,30,4G,-112,73,13,0.001335245545341,40.32206132173295,21.791201546072237,Intentional
User_64,2025-08-06 14:52:49,0.287,0.4447,Driving,Center,Reckless_Driving,2way,0,70,5G,-120,64,-9,0.0077252969856033,40.30597235750764,21.80813614956821,Intentional
User_65,2025-08-06 15:48:32,0.654,0.6922,Walking,Koila,Speeding,5way,1,50,5G,-75,19,-4,0.0095657812167835,40.3229542333978,21.793141547299715,Intentional
User_74,2025-08-06 18:10:32,0.564,0.605,Driving,Zep,Speeding,5way,3,20,5G,-93,69,-16,0.0016384468039686,40.27928926776539,21.75308497212534,Intentional
User_07,2025-08-06 20:07:41,0.47,0.6664,Walking,Koila,Reckless_Driving,6way,1,40,4G,-115,47,-5,0.0070134776666706,40.32259383368857,21.792415651007925,Intentional
User_93,2025-08-06 22:17:55,0.333,0.8223,Running,Ligeris,Driving_Under_Influence,6way,0,60,WiFi,-68,32,-6,0.0091092552403986,40.30579952164572,21.807860059688355,Intentional
User_38,2025-08-07 06:30:56,0.497,0.7076,Driving,Center,Driving_Under_Influence,4way,0,40,3G,-113,2,-14,0.0031613494892552,40.30458711128415,21.807715651443953,Intentional
User_12,2025-08-07 06:32:21,0.74,0.7191,Running,Ligeris,Speeding,5way,0,70,3G,-120,48,-16,0.0066189829650252,40.3049886551421,21.808901305822623,Intentional
User_14,2025-08-07 13:48:20,0.533,0.5176,Walking,Koila,Speeding,5way,0,40,4G,-87,10,-13,0.0090577095030917,40.3220958259705,21.792287334294297,Intentional
User_16,2025-08-08 03:44:20,0.455,0.7088,Driving,Koila,Reckless_Driving,6way,0,40,4G,-112,93,7,0.0083913280304786,40.321731263037954,21.789958869640287,Intentional
User_100,2025-08-08 03:48:07,0.718,0.779,Swimming,Ligeris,Driving_Under_Influence,2way,1,50,4G,-81,96,5,0.0095832310667358,40.30638067632635,21.80763112566617,Intentional
User_61,2025-08-08 05:40:43,0.304,0.5846,Walking,Center,Speeding,2way,0,30,WiFi,-73,43,11,0.00990664870175,40.30617883795814,21.80748137435568,Intentional
User_28,2025-08-08 11:51:13,0.311,0.4588,Flying,Zep,Speeding,4way,0,30,WiFi,-77,29,4,0.0038233354528842,40.28021737611781,21.754106744249572,Intentional
User_79,2025-08-08 13:10:19,0.326,0.5279,Swimming,Ligeris,Speeding,2way,0,80,3G,-114,78,-13,0.0053147100599799,40.30548223589958,21.807695073126805,Intentional
User_34,2025-08-08 13:51:10,0.466,0.5582,Flying,Ligeris,Driving_Under_Influence,4way,1,50,WiFi,-88,57,-5,0.0070619917793125,40.30667081914806,21.80780009242965,Intentional
User_53,2025-08-09 07:56:28,0.703,0.6343,Swimming,Ligeris,Driving_Under_Influence,2way,3,20,4G,-96,46,-14,0.0014139327397561,40.30746091310468,21.808496199493938,Intentional
User_57,2025-08-09 12:50:10,0.592,0.6948,Running,Center,Reckless_Driving,1way,1,10,5G,-90,90,6,0.0086709442260711,40.30634399932947,21.80836464669869,Intentional
User_43,2025-08-09 15:20:26,0.407,0.7194,Running,Spinari,Reckless_Driving,2way,0,70,WiFi,-55,19,1,0.0070607360511095,40.32137558705883,21.78934394034419,Intentional
User_51,2025-08-09 16:05:08,0.574,0.5763,Walking,Ligeris,Speeding,6way,1,40,WiFi,-83,55,-15,0.0039308345562187,40.306270630429275,21.807482909215736,Intentional
User_32,2025-08-10 05:14:23,0.684,0.5423,Flying,Koila,Reckless_Driving,2way,0,80,WiFi,-78,44,-11,0.0085784123634774,40.32229309539263,21.791196578761404,Intentional
User_21,2025-08-10 10:47:50,0.256,0.6546,Running,Spinari,Driving_Under_Influence,2way,0,20,WiFi,-61,42,6,0.0039745003297349,40.28038830275415,21.75456219685082,Intentional
User_64,2025-08-10 12:21:42,0.287,0.4517,Walking,Ligeris,Driving_Under_Influence,6way,0,70,WiFi,-90,64,-3,0.0045850744511247,40.30619326830618,21.80735838036577,Intentional
User_30,2025-08-11 06:46:26,0.478,0.6481,Flying,Zep,Speeding,2way,0,70,5G,-71,32,13,0.0041855563135906,40.27884374227431,21.752795465122983,Intentional
User_97,2025-08-11 10:11:42,0.737,0.6576,Swimming,Zep,Driving_Under_Influence,1way,1,40,WiFi,-85,8,11,0.0039836948272494,40.27954255051021,21.7528302625995,Intentional
User_02,2025-08-11 12:05:17,0.477,0.6414,Swimming,Koila,Driving_Under_Influence,2way,1,20,3G,-71,25,-16,0.0029826252837875,40.32124715627692,21.790989857995367,Intentional
User_09,2025-08-11 13:26:53,0.444,0.5467,Running,Ligeris,Speeding,5way,0,70,4G,-93,49,-12,0.0045489949361244,40.30588435256517,21.808373515797747,Intentional
