User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_19,2025-06-02 15:59:46,0.361,0.6398,Running,Zep,Speeding,4way,5,60,WiFi,-75,53,13,0.049,40.28004835300631,21.75402792910857,Unintentional
User_97,2025-06-02 21:35:07,0.737,0.5186,Walking,Koila,Speeding,1way,0,60,3G,-76,91,20,0.006123055363199,40.32206523001201,21.791176139917372,Unintentional
User_93,2025-06-03 01:10:32,0.333,0.6933,Running,Koila,Reckless_Driving,4way,0,20,5G,-71,77,17,0.007275115824259,40.322066710472605,21.791282668705573,Unintentional
User_99,2025-06-04 04:51:38,0.622,0.4734,Running,Ligeris,Driving_Under_Influence,2way,0,30,3G,-82,11,17,0.0028917412451512,40.30721405729327,21.808600559589923,Unintentional
User_28,2025-06-04 12:35:43,0.311,0.3288,Driving,Koila,Reckless_Driving,2way,0,90,WiFi,-61,29,-8,0.028,40.32213717508961,21.790722158454496,Unintentional
User_78,2025-06-05 01:56:14,0.615,0.519,Walking,Koila,Speeding,2way,0,40,WiFi,-72,6,22,0.0089390538388391,40.32204752580719,21.790581428025327,Unintentional
User_09,2025-06-05 02:13:11,0.444,0.4127,Walking,Ligeris,Reckless_Driving,2way,1,40,4G,-96,37,24,0.0034482697195128,40.3068596993875,21.808249731075705,Unintentional
User_52,2025-06-05 04:04:43,0.706,0.7094,Driving,Ligeris,Reckless_Driving,2way,0,30,3G,-80,31,-21,0.0062088940392358,40.30626904333789,21.807652787595135,Unintentional
User_63,2025-06-06 09:05:03,0.549,0.6823,Running,Koila,Speeding,2way,2,80,WiFi,-88,68,7,0.04,40.3228925858474,21.789226121740832,Unintentional
User_84,2025-06-06 09:49:29,0.488,0.5034,Running,Zep,Driving_Under_Influence,1way,0,70,4G,-114,17,-16,0.035,40.279965379790205,21.755530507290903,Unintentional
User_35,2025-06-06 23:38:52,0.301,0.3705,Walking,Zep,Driving_Under_Influence,2way,1,20,5G,-76,86,15,0.048,40.277886183975745,21.753642623262724,Unintentional
User_71,2025-06-07 02:41:27,0.259,0.5752,Walking,Zep,Speeding,1way,0,80,4G,-117,18,18,0.007451536430223,40.27920287049468,21.753083693247586,Unintentional
User_97,2025-06-07 04:43:38,0.737,0.5276,Running,Zep,Reckless_Driving,2way,0,20,3G,-99,64,19,0.0070933927189223,40.28081266596079,21.753570326938288,Unintentional
User_34,2025-06-07 08:53:52,0.466,0.4342,Running,Ligeris,Driving_Under_Influence,2way,5,30,4G,-70,50,24,0.0066231825791189,40.305939055572225,21.808533469975607,Unintentional
User_59,2025-06-07 13:45:09,0.521,0.4343,Driving,Zep,Speeding,2way,0,40,5G,-117,10,-2,0.043,40.279075639871664,21.752489684930836,Unintentional
User_99,2025-06-08 04:35:37,0.622,0.4814,Running,Ligeris,Driving_Under_Influence,2way,0,10,WiFi,-73,10,20,0.0041356110748002,40.30707615826527,21.80740365921519,Unintentional
User_24,2025-06-08 05:50:57,0.354,0.6558,Driving,Ligeris,Speeding,2way,2,10,3G,-116,88,-12,0.05,40.30539740232318,21.80652817929135,Unintentional
User_97,2025-06-08 06:34:23,0.737,0.5296,Walking,Koila,Driving_Under_Influence,2way,2,80,WiFi,-75,37,6,0.039,40.322130940605,21.791069099624465,Unintentional
User_30,2025-06-08 10:22:46,0.478,0.5191,Driving,Ligeris,Speeding,2way,2,10,4G,-119,93,23,0.0016249635176893,40.30749852789384,21.807343089939405,Unintentional
User_36,2025-06-08 13:51:35,0.58,0.578,Driving,Zep,Reckless_Driving,2way,0,20,WiFi,-84,96,-9,0.026,40.280392661932055,21.751996261515828,Unintentional
User_84,2025-06-08 17:16:00,0.488,0.5084,Running,Ligeris,Reckless_Driving,1way,1,20,5G,-87,100,20,0.0096383010992272,40.30518408235429,21.808864484019196,Unintentional
User_97,2025-06-08 18:36:28,0.737,0.5306,Driving,Koila,Driving_Under_Influence,4way,0,20,3G,-76,46,17,0.0098283483673845,40.32356490500957,21.78994001087085,Unintentional
User_58,2025-06-09 01:15:35,0.744,0.5112,Walking,Zep,Reckless_Driving,1way,2,10,5G,-103,23,-5,0.023,40.2805962915235,21.753315180731576,Unintentional
User_95,2025-06-09 05:27:58,0.36,0.5939,Driving,Koila,Speeding,1way,4,10,WiFi,-83,9,0,0.046,40.3208871126254,21.791275086861067,Unintentional
User_05,2025-06-09 08:18:29,0.307,0.4597,Running,Ligeris,Driving_Under_Influence,2way,1,80,4G,-111,51,17,0.009759422649224,40.30625905416986,21.806374469902963,Unintentional
User_50,2025-06-09 08:48:30,0.395,0.5434,Running,Ligeris,Driving_Under_Influence,2way,1,30,5G,-82,91,18,0.0044912272124411,40.3052001852149,21.807668018234107,Unintentional
User_55,2025-06-09 09:15:38,0.3,0.6934,Running,Zep,Driving_Under_Influence,1way,0,40,4G,-86,52,-19,0.0075399899590708,40.278359545882026,21.754651218348368,Unintentional
User_20,2025-06-09 13:42:33,0.625,0.7143,Driving,Koila,Reckless_Driving,2way,0,50,WiFi,-84,5,17,0.0089787999887925,40.32201866016759,21.79156064683487,Unintentional
User_84,2025-06-09 15:24:30,0.488,0.5094,Driving,Ligeris,Speeding,2way,0,50,4G,-90,1,11,0.027,40.305393070986625,21.807933726309063,Unintentional
User_19,2025-06-10 00:18:24,0.361,0.6548,Running,Zep,Reckless_Driving,4way,1,30,5G,-111,59,13,0.025,40.27894052108477,21.753060189707163,Unintentional
User_64,2025-06-10 06:57:13,0.287,0.3297,Driving,Zep,Driving_Under_Influence,4way,0,80,3G,-97,17,-19,0.0060010429071113,40.27957602948474,21.75411573486405,Unintentional
User_50,2025-06-10 07:00:28,0.395,0.5454,Walking,Koila,Driving_Under_Influence,1way,1,70,4G,-94,30,23,0.0067944734204603,40.32237575783062,21.790374771619497,Unintentional
User_80,2025-06-10 13:43:25,0.447,0.6486,Driving,Zep,Reckless_Driving,4way,4,30,3G,-88,66,13,0.046,40.27943301031173,21.753025566263425,Unintentional
User_78,2025-06-10 14:42:45,0.615,0.529,Running,Koila,Driving_Under_Influence,2way,2,60,3G,-91,29,19,0.0027330138600816,40.32260188692282,21.79218328444282,Unintentional
User_68,2025-06-10 19:29:36,0.402,0.5517,Running,Ligeris,Reckless_Driving,1way,1,20,3G,-82,39,18,0.0089087670667807,40.30688615151439,21.807541129457434,Unintentional
User_41,2025-06-11 03:12:56,0.642,0.6675,Driving,Zep,Reckless_Driving,2way,0,50,4G,-112,72,-3,0.028,40.27877785636525,21.754166645932152,Unintentional
User_83,2025-06-11 17:10:44,0.498,0.4067,Running,Koila,Driving_Under_Influence,2way,0,40,4G,-120,51,-2,0.047,40.321536313689215,21.791151838187364,Unintentional
User_59,2025-06-12 03:32:56,0.521,0.4453,Driving,Ligeris,Reckless_Driving,1way,0,20,4G,-106,55,25,0.0042711121681426,40.30725197021832,21.806602053602163,Unintentional
User_44,2025-06-12 06:29:44,0.546,0.6015,Walking,Koila,Speeding,4way,1,70,3G,-87,3,-14,0.045,40.32193672928066,21.791543600865506,Unintentional
User_01,2025-06-12 09:28:56,0.581,0.6977,Driving,Zep,Reckless_Driving,1way,4,40,3G,-112,93,-17,0.0080667885682101,40.27905986328641,21.75125327322476,Unintentional
User_48,2025-06-12 10:20:49,0.636,0.5179,Driving,Zep,Speeding,2way,0,40,4G,-73,21,-4,0.042,40.28000495901619,21.75357784284441,Unintentional
User_77,2025-06-12 13:24:39,0.369,0.4113,Driving,Koila,Driving_Under_Influence,4way,0,30,3G,-73,82,-1,0.048,40.320625109791585,21.78999380698643,Unintentional
User_01,2025-06-12 14:40:26,0.581,0.6987,Driving,Zep,Reckless_Driving,4way,0,80,WiFi,-73,65,4,0.035,40.27944295854533,21.75286743752496,Unintentional
User_03,2025-06-12 15:14:41,0.47,0.6262,Walking,Koila,Speeding,4way,1,50,WiFi,-72,63,-25,0.005095638076278,40.32270491335189,21.792519722102472,Unintentional
User_28,2025-06-12 21:40:38,0.311,0.3448,Driving,Zep,Speeding,2way,0,10,3G,-107,17,-25,0.0078038702605685,40.279860258524586,21.753794872695305,Unintentional
User_25,2025-06-13 04:35:29,0.352,0.3913,Running,Zep,Speeding,2way,0,80,4G,-119,17,15,0.023,40.2796095419642,21.75266127400511,Unintentional
User_38,2025-06-13 07:24:08,0.497,0.5976,Running,Zep,Speeding,4way,0,20,4G,-83,9,3,0.022,40.279135185391254,21.75394712068506,Unintentional
User_36,2025-06-13 12:05:59,0.58,0.588,Driving,Zep,Reckless_Driving,1way,4,10,WiFi,-61,67,-23,0.001755457303602,40.27948666441311,21.753915659208815,Unintentional
User_57,2025-06-13 14:46:07,0.592,0.5808,Walking,Zep,Speeding,2way,2,10,3G,-76,23,-18,0.00527212720209,40.27939717028177,21.7539172545682,Unintentional
User_32,2025-06-13 14:50:30,0.684,0.4273,Driving,Zep,Speeding,4way,5,60,WiFi,-87,56,0,0.027,40.280794138603994,21.754873342380495,Unintentional
User_92,2025-06-14 09:56:56,0.622,0.3384,Driving,Ligeris,Driving_Under_Influence,2way,1,40,4G,-106,38,22,0.0023376614073825,40.3054180264159,21.807526742432973,Unintentional
User_89,2025-06-14 14:35:44,0.606,0.7212,Running,Koila,Driving_Under_Influence,2way,1,90,4G,-70,58,-20,0.0088823821895898,40.3214639852986,21.791481731761603,Unintentional
User_78,2025-06-14 15:57:59,0.615,0.537,Driving,Ligeris,Reckless_Driving,2way,4,50,4G,-117,41,5,0.032,40.30613856828368,21.80653349770771,Unintentional
User_55,2025-06-14 19:06:32,0.3,0.7034,Running,Koila,Reckless_Driving,1way,2,90,5G,-96,17,-18,0.0043416708027866,40.32096906375501,21.790345436079953,Unintentional
User_16,2025-06-14 19:41:12,0.455,0.5988,Driving,Zep,Reckless_Driving,1way,0,80,5G,-94,44,-13,0.037,40.28018533366702,21.75333631944969,Unintentional
User_28,2025-06-14 20:22:35,0.311,0.3488,Walking,Ligeris,Speeding,4way,2,10,WiFi,-59,91,20,0.0041539216471831,40.30673928321839,21.806114289898396,Unintentional
User_53,2025-06-14 21:08:44,0.703,0.5233,Running,Koila,Reckless_Driving,4way,0,30,WiFi,-68,10,3,0.031,40.32156535166037,21.791210073812348,Unintentional
User_31,2025-06-15 04:58:23,0.293,0.7297,Running,Koila,Speeding,1way,1,50,4G,-117,37,17,0.0058620970316753,40.32211159754399,21.789627503418657,Unintentional
User_09,2025-06-15 06:28:28,0.444,0.4327,Driving,Zep,Driving_Under_Influence,2way,1,40,5G,-118,71,-1,0.048,40.28076366276016,21.753566272502365,Unintentional
User_100,2025-06-15 10:28:34,0.718,0.67,Walking,Ligeris,Reckless_Driving,4way,0,50,WiFi,-90,52,10,0.045,40.30726630138107,21.808828070443525,Unintentional
User_46,2025-06-15 13:15:38,0.537,0.5609,Running,Koila,Speeding,2way,1,10,4G,-99,43,11,0.034,40.322286727971544,21.79025217601256,Unintentional
User_17,2025-06-15 14:02:21,0.439,0.7046,Driving,Koila,Speeding,1way,1,60,3G,-106,29,-15,0.037,40.32170771541927,21.78912822366578,Unintentional
User_67,2025-06-15 21:40:00,0.692,0.5711,Running,Koila,Driving_Under_Influence,1way,1,40,WiFi,-67,45,-2,0.028,40.32120286083794,21.791304669063443,Unintentional
User_94,2025-06-16 03:31:00,0.459,0.337,Walking,Ligeris,Driving_Under_Influence,2way,1,20,3G,-99,3,23,0.0077117058728486,40.306347623604275,21.80752191450659,Unintentional
User_52,2025-06-16 04:05:04,0.706,0.7314,Walking,Ligeris,Speeding,1way,1,30,4G,-90,4,-20,0.0014079010953063,40.30763585752055,21.80838379106317,Unintentional
User_30,2025-06-16 05:15:11,0.478,0.5351,Driving,Koila,Driving_Under_Influence,4way,0,50,WiFi,-56,58,16,0.047,40.32207365168416,21.79129174215072,Unintentional
User_92,2025-06-16 10:16:15,0.622,0.3424,Walking,Ligeris,Driving_Under_Influence,1way,1,70,4G,-85,48,-23,0.0060203477190575,40.30622914377709,21.8092815007144,Unintentional
User_96,2025-06-16 12:36:52,0.308,0.4948,Walking,Koila,Speeding,1way,0,50,5G,-76,4,5,0.042,40.320652888280826,21.79135464009397,Unintentional
User_78,2025-06-16 13:58:30,0.615,0.542,Driving,Ligeris,Driving_Under_Influence,1way,0,70,3G,-106,4,-13,0.049,40.30655882102648,21.80815224562691,Unintentional
User_69,2025-06-16 14:04:35,0.667,0.4381,Walking,Koila,Reckless_Driving,2way,2,70,4G,-74,72,20,0.0021650784726099,40.32212747121096,21.79064461881373,Unintentional
User_75,2025-06-16 22:32:37,0.65,0.6204,Running,Ligeris,Reckless_Driving,1way,1,20,5G,-109,30,0,0.035,40.305780399578715,21.805590143535635,Unintentional
User_84,2025-06-17 07:33:47,0.488,0.5254,Walking,Ligeris,Reckless_Driving,2way,1,80,3G,-95,11,22,0.0097053990155868,40.30618515558472,21.8074894507532,Unintentional
User_32,2025-06-17 10:33:36,0.684,0.4353,Driving,Zep,Driving_Under_Influence,1way,0,30,WiFi,-50,78,-12,0.025,40.2803427629682,21.75372595964268,Unintentional
User_61,2025-06-17 11:13:43,0.304,0.4816,Walking,Ligeris,Reckless_Driving,2way,0,130,3G,-118,6,18,0.0064398303886544,40.30704563090928,21.8066205273468,Unintentional
User_38,2025-06-17 13:02:46,0.497,0.6056,Driving,Zep,Driving_Under_Influence,1way,1,100,3G,-93,2,-19,0.0016798254352115,40.27956281079899,21.753260652154054,Unintentional
User_42,2025-06-17 13:42:41,0.544,0.7033,Running,Zep,Speeding,1way,1,70,4G,-104,50,19,0.0085245129388291,40.2796321373433,21.755122383294637,Unintentional
User_44,2025-06-17 18:31:10,0.546,0.6115,Walking,Koila,Speeding,2way,0,30,WiFi,-64,6,25,0.0084659618790954,40.322182972174225,21.790540174180705,Unintentional
User_06,2025-06-17 23:46:32,0.573,0.5637,Running,Zep,Speeding,4way,0,20,WiFi,-75,64,-17,0.0081040418586923,40.279732999492495,21.75336238428635,Unintentional
User_26,2025-06-18 02:09:53,0.495,0.5843,Running,Zep,Reckless_Driving,2way,1,10,5G,-87,77,-22,0.0010574457353535,40.27964770202416,21.7553439918147,Unintentional
User_45,2025-06-18 11:30:58,0.693,0.5334,Walking,Ligeris,Reckless_Driving,2way,3,40,3G,-104,68,0,0.048,40.306173449530974,21.80706102606152,Unintentional
User_16,2025-06-18 17:52:44,0.455,0.6078,Walking,Ligeris,Speeding,4way,0,90,4G,-86,93,-20,0.0023904000840222,40.30712278297045,21.806633035454823,Unintentional
User_02,2025-06-18 17:54:46,0.477,0.5334,Walking,Koila,Driving_Under_Influence,2way,3,30,4G,-73,90,-13,0.034,40.321779016954686,21.7895409424608,Unintentional
User_85,2025-06-18 22:06:06,0.653,0.5383,Driving,Zep,Speeding,1way,4,20,3G,-115,13,-19,0.0022467516038184,40.279392834757445,21.75327391533491,Unintentional
User_58,2025-06-19 04:51:14,0.744,0.5312,Driving,Zep,Reckless_Driving,2way,2,60,4G,-94,64,-12,0.043,40.27946036763415,21.75323626598181,Unintentional
User_91,2025-06-19 11:32:54,0.716,0.5493,Running,Zep,Driving_Under_Influence,2way,3,50,WiFi,-51,85,10,0.037,40.27825231286125,21.753543788929147,Unintentional
User_81,2025-06-19 14:19:45,0.307,0.4313,Driving,Koila,Driving_Under_Influence,2way,1,50,5G,-72,48,2,0.044,40.32256352169894,21.791152535076524,Unintentional
User_88,2025-06-19 14:59:22,0.421,0.6802,Running,Ligeris,Driving_Under_Influence,4way,1,20,4G,-109,70,-21,0.0092790898887435,40.30611523217301,21.806777183177076,Unintentional
User_97,2025-06-20 04:38:36,0.737,0.5536,Driving,Koila,Reckless_Driving,2way,1,50,4G,-116,64,-17,0.0042182693285828,40.32323161329052,21.79172828284896,Unintentional
User_13,2025-06-20 07:36:02,0.738,0.6143,Walking,Zep,Driving_Under_Influence,1way,1,30,5G,-89,48,5,0.026,40.27847192848567,21.75443363667493,Unintentional
User_48,2025-06-20 08:35:12,0.636,0.5339,Running,Ligeris,Driving_Under_Influence,2way,0,80,5G,-82,17,6,0.031,40.30604035851712,21.80756497934,Unintentional
User_32,2025-06-21 12:21:12,0.684,0.4423,Running,Koila,Reckless_Driving,2way,0,50,5G,-78,73,22,0.007127174463894,40.32164718684564,21.789891592554252,Unintentional
User_36,2025-06-21 13:27:09,0.58,0.603,Driving,Ligeris,Driving_Under_Influence,4way,0,40,WiFi,-62,36,-24,0.0060165965875833,40.30590578051776,21.80936085743775,Unintentional
User_67,2025-06-21 15:43:14,0.692,0.5831,Walking,Zep,Driving_Under_Influence,1way,0,40,5G,-98,32,25,0.0012224259438041,40.27941826806904,21.754847209862024,Unintentional
User_47,2025-06-21 16:27:49,0.345,0.468,Running,Koila,Driving_Under_Influence,1way,0,40,3G,-102,59,3,0.022,40.32111261123727,21.79253525774557,Unintentional
User_44,2025-06-21 18:33:52,0.546,0.6185,Running,Koila,Reckless_Driving,2way,0,50,WiFi,-67,85,-7,0.032,40.32286356255045,21.79213610782242,Unintentional
User_19,2025-06-21 19:53:18,0.361,0.6768,Running,Ligeris,Reckless_Driving,2way,0,60,3G,-75,74,1,0.049,40.30518536758465,21.80699882820365,Unintentional
User_23,2025-06-21 21:16:46,0.532,0.4127,Walking,Ligeris,Reckless_Driving,4way,1,20,3G,-85,5,-19,0.0074812572660264,40.30557140980965,21.809522589659498,Unintentional
User_41,2025-06-22 01:16:37,0.642,0.6885,Walking,Koila,Driving_Under_Influence,4way,0,20,5G,-108,90,23,0.0097812501279472,40.3229449636535,21.79162272999632,Unintentional
User_24,2025-06-22 02:13:47,0.354,0.6838,Walking,Zep,Speeding,2way,2,10,3G,-80,73,2,0.028,40.279561567708626,21.753228031816978,Unintentional
User_33,2025-06-22 04:18:13,0.554,0.5493,Running,Koila,Reckless_Driving,4way,0,120,3G,-75,93,20,0.0012165007193138,40.322764510370064,21.791495832812693,Unintentional
User_30,2025-06-22 04:38:03,0.478,0.5481,Walking,Zep,Reckless_Driving,4way,0,90,4G,-104,73,-6,0.036,40.28072379435125,21.753539475245137,Unintentional
User_82,2025-06-22 10:58:30,0.291,0.38,Walking,Ligeris,Reckless_Driving,2way,1,30,WiFi,-89,36,-20,0.0036830552196522,40.30569993330426,21.806575546555397,Unintentional
User_59,2025-06-22 22:23:13,0.521,0.4653,Running,Ligeris,Driving_Under_Influence,4way,0,40,3G,-86,17,19,0.0033755023919576,40.306515669897856,21.80864829345236,Unintentional
User_69,2025-06-23 10:41:25,0.667,0.4521,Walking,Zep,Driving_Under_Influence,2way,4,30,3G,-118,65,17,0.0063554474536979,40.278820448028014,21.753800008735745,Unintentional
User_31,2025-06-24 00:38:13,0.293,0.7477,Driving,Zep,Driving_Under_Influence,2way,1,60,5G,-96,82,7,0.031,40.27939094519983,21.7531564668109,Unintentional
User_57,2025-06-24 16:52:18,0.592,0.6018,Running,Ligeris,Driving_Under_Influence,4way,0,30,4G,-114,60,3,0.041,40.30560599546591,21.80735969844568,Unintentional
User_88,2025-06-24 18:54:32,0.421,0.6902,Driving,Koila,Driving_Under_Influence,2way,1,80,4G,-83,34,23,0.0048801693574265,40.32311451908525,21.79043971121511,Unintentional
User_60,2025-06-24 20:30:00,0.669,0.4097,Driving,Koila,Driving_Under_Influence,1way,0,70,5G,-106,42,-19,0.0013169137208421,40.32119327097473,21.79185527363482,Unintentional
User_69,2025-06-24 21:50:19,0.667,0.4551,Walking,Ligeris,Reckless_Driving,1way,0,50,3G,-84,76,19,0.0072728678877588,40.30536807284196,21.807315260023294,Unintentional
User_31,2025-06-25 02:09:02,0.293,0.7497,Driving,Zep,Speeding,4way,2,60,3G,-117,86,20,0.003362798904713,40.27937610710301,21.754018522420193,Unintentional
User_61,2025-06-25 03:25:04,0.304,0.4966,Walking,Zep,Speeding,2way,0,90,5G,-99,61,23,0.0075085398927393,40.27990889675212,21.751314376615564,Unintentional
User_70,2025-06-25 12:34:03,0.314,0.5211,Running,Zep,Reckless_Driving,2way,1,20,3G,-102,94,23,0.0046262897457962,40.279403065614986,21.75273795316536,Unintentional
User_93,2025-06-25 20:11:27,0.333,0.7383,Driving,Koila,Driving_Under_Influence,2way,0,50,3G,-81,95,3,0.029,40.32220425308272,21.792039006640607,Unintentional
User_97,2025-06-25 23:46:20,0.737,0.5646,Driving,Ligeris,Speeding,2way,3,40,4G,-115,93,-25,0.0077221174589039,40.30567329155884,21.805837569207014,Unintentional
User_85,2025-06-26 02:18:31,0.653,0.5533,Driving,Ligeris,Driving_Under_Influence,2way,0,40,WiFi,-86,59,14,0.034,40.3062106212801,21.80755738161119,Unintentional
User_71,2025-06-26 07:41:06,0.259,0.6132,Driving,Koila,Driving_Under_Influence,4way,0,30,WiFi,-71,50,-24,0.0054389030678191,40.322125083383874,21.79098907992291,Unintentional
User_89,2025-06-26 11:00:30,0.606,0.7452,Running,Koila,Driving_Under_Influence,1way,0,30,WiFi,-60,34,14,0.026,40.32152632484703,21.792399725932153,Unintentional
User_37,2025-06-26 14:58:43,0.696,0.3687,Walking,Zep,Speeding,4way,0,60,WiFi,-68,87,3,0.028,40.27939866765691,21.75500222226028,Unintentional
User_28,2025-06-26 20:16:05,0.311,0.3718,Running,Ligeris,Reckless_Driving,1way,3,40,WiFi,-62,11,7,0.026,40.306568513270065,21.80878637803189,Unintentional
User_87,2025-06-26 22:31:54,0.64,0.6595,Walking,Zep,Speeding,2way,0,80,WiFi,-79,50,-22,0.0072053939201345,40.27955453592259,21.751670809561578,Unintentional
User_88,2025-06-26 23:31:08,0.421,0.6942,Walking,Koila,Driving_Under_Influence,2way,0,20,4G,-113,23,23,0.0037291401235654,40.3220126088714,21.79064932039032,Unintentional
User_18,2025-06-27 01:02:24,0.669,0.5134,Driving,Koila,Driving_Under_Influence,2way,0,40,4G,-80,43,23,0.0057622198939495,40.32163322404733,21.79323008619843,Unintentional
User_73,2025-06-27 02:07:40,0.343,0.7253,Driving,Koila,Driving_Under_Influence,2way,0,40,4G,-83,74,-25,0.0079708026411727,40.321267754199766,21.79020941276157,Unintentional
User_38,2025-06-27 11:44:07,0.497,0.6256,Running,Ligeris,Reckless_Driving,2way,1,20,4G,-80,71,14,0.048,40.30536638523984,21.808441255429443,Unintentional
User_18,2025-06-27 13:41:35,0.669,0.5144,Running,Ligeris,Driving_Under_Influence,1way,1,40,3G,-117,35,-18,0.00906502471553,40.30601635811785,21.807231383399223,Unintentional
User_49,2025-06-27 17:43:16,0.462,0.5257,Driving,Ligeris,Driving_Under_Influence,1way,1,30,4G,-88,23,-14,0.042,40.30446370799223,21.80789351553565,Unintentional
User_20,2025-06-27 21:56:53,0.625,0.7513,Driving,Ligeris,Driving_Under_Influence,2way,1,30,4G,-88,99,-19,0.0033750480543808,40.30634178485683,21.80838169637922,Unintentional
User_82,2025-06-28 04:10:33,0.291,0.391,Walking,Ligeris,Reckless_Driving,2way,2,40,3G,-73,73,20,0.0011596176073462,40.30599301645943,21.809021277296168,Unintentional
User_66,2025-06-28 04:21:16,0.551,0.4929,Running,Ligeris,Reckless_Driving,2way,0,40,WiFi,-77,13,22,0.0038908197302685,40.30679818701768,21.8085505226553,Unintentional
User_99,2025-06-28 13:09:07,0.622,0.5224,Running,Zep,Speeding,1way,0,30,5G,-116,17,-4,0.04,40.27957222213244,21.75326650615171,Unintentional
User_31,2025-06-28 14:48:10,0.293,0.7557,Walking,Ligeris,Speeding,2way,1,60,4G,-114,16,-9,0.029,40.30549984725311,21.808240839582695,Unintentional
User_19,2025-06-28 16:21:15,0.361,0.6908,Running,Zep,Speeding,4way,3,80,5G,-86,10,-24,0.0036881068021097,40.27835130327014,21.75186974519487,Unintentional
User_35,2025-06-28 20:09:16,0.301,0.4145,Walking,Koila,Reckless_Driving,1way,0,80,3G,-114,23,-19,0.009570788990701,40.32284969952149,21.791536794627767,Unintentional
User_76,2025-06-29 05:02:22,0.251,0.5192,Driving,Zep,Reckless_Driving,1way,0,90,3G,-114,51,-21,0.0098309284962583,40.27933683902124,21.753001473246783,Unintentional
User_56,2025-06-29 05:12:37,0.449,0.6966,Walking,Koila,Driving_Under_Influence,2way,0,30,3G,-85,72,-11,0.034,40.322153601049955,21.791307066600417,Unintentional
User_04,2025-06-29 06:19:58,0.619,0.6845,Driving,Zep,Reckless_Driving,4way,1,60,5G,-76,38,8,0.04,40.280000682210286,21.75284667176161,Unintentional
User_29,2025-06-29 20:09:45,0.603,0.7113,Driving,Koila,Speeding,1way,4,80,5G,-106,90,3,0.038,40.32207316015668,21.791318873712452,Unintentional
User_25,2025-06-29 20:25:34,0.352,0.4243,Running,Zep,Driving_Under_Influence,2way,0,90,5G,-78,15,-15,0.045,40.278580483361935,21.754469240088284,Unintentional
User_89,2025-06-29 20:43:29,0.606,0.7512,Walking,Ligeris,Reckless_Driving,4way,0,10,4G,-104,16,16,0.04,40.305937755796435,21.80770912715462,Unintentional
User_72,2025-06-29 21:12:09,0.359,0.6768,Running,Koila,Speeding,1way,0,80,4G,-79,3,-2,0.033,40.32140692143191,21.78915088252448,Unintentional
User_23,2025-06-29 23:43:08,0.532,0.4287,Walking,Zep,Speeding,2way,0,80,3G,-96,99,-8,0.038,40.27995374603916,21.753461575130693,Unintentional
User_98,2025-06-30 00:34:09,0.734,0.507,Walking,Koila,Speeding,2way,0,80,5G,-92,33,17,0.0035334424157473,40.32366528413905,21.792315384116403,Unintentional
User_08,2025-06-30 05:34:13,0.33,0.6709,Walking,Ligeris,Driving_Under_Influence,2way,0,50,5G,-83,79,-9,0.024,40.30691393251857,21.80902448350505,Unintentional
User_90,2025-06-30 08:29:02,0.395,0.4718,Driving,Zep,Reckless_Driving,1way,0,110,3G,-89,5,22,0.0024972275539357,40.28075121245103,21.75426772034247,Unintentional
User_60,2025-06-30 17:37:10,0.669,0.4207,Driving,Zep,Driving_Under_Influence,2way,0,60,3G,-113,46,23,0.0055731619422813,40.28096748699442,21.75235281150335,Unintentional
User_75,2025-06-30 17:45:23,0.65,0.6474,Walking,Koila,Speeding,4way,0,10,WiFi,-66,91,-10,0.03,40.32198404449093,21.789787790898792,Unintentional
User_20,2025-07-01 04:28:14,0.625,0.7593,Walking,Koila,Reckless_Driving,4way,1,60,WiFi,-61,1,-13,0.043,40.32350770025194,21.79205936831153,Unintentional
User_97,2025-07-01 07:24:50,0.737,0.5756,Running,Zep,Reckless_Driving,2way,0,10,WiFi,-72,44,-23,0.00554122187398,40.278333050785115,21.751990958915325,Unintentional
User_100,2025-07-01 07:32:40,0.718,0.702,Walking,Ligeris,Reckless_Driving,1way,0,20,WiFi,-85,42,-3,0.038,40.30624317566678,21.80662524619793,Unintentional
User_73,2025-07-01 14:36:10,0.343,0.7343,Walking,Ligeris,Reckless_Driving,2way,0,50,WiFi,-68,85,21,0.0049952679605115,40.30550845852627,21.80774413111588,Unintentional
User_52,2025-07-01 23:58:40,0.706,0.7624,Running,Zep,Driving_Under_Influence,1way,0,60,3G,-77,84,20,0.0064081738003539,40.278605015523645,21.753557637602594,Unintentional
User_25,2025-07-02 09:15:34,0.352,0.4293,Running,Ligeris,Reckless_Driving,2way,0,60,4G,-76,56,5,0.034,40.306518670261525,21.807471081135535,Unintentional
User_73,2025-07-02 16:28:35,0.343,0.7353,Driving,Koila,Driving_Under_Influence,2way,0,40,4G,-83,43,-1,0.024,40.3233599187407,21.790782834281114,Unintentional
User_26,2025-07-02 18:49:46,0.495,0.6133,Running,Koila,Speeding,2way,0,60,WiFi,-79,25,11,0.023,40.32208848634574,21.7912602432994,Unintentional
User_46,2025-07-03 01:50:19,0.537,0.5969,Running,Zep,Reckless_Driving,2way,1,90,4G,-93,71,-21,0.0037406902439127,40.27985383477216,21.752091141437965,Unintentional
