User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_63,2025-08-09 02:51:26,0.408,0.6604,Running,Zep,Reckless_Driving,6way,0.0,50,3G,-106,45.0,-21.0,0.0013508719961382,40.27886171704321,21.751642788850372,Intentional
User_69,2025-08-09 05:48:19,0.289,0.5916,Walking,Zep,Driving_Under_Influence,5way,0.0,60,3G,-77,48.0,-3.0,0.0022793711255129,40.277803797916846,21.791258825989416,Intentional
User_28,2025-08-09 06:42:16,0.561,0.5435,Walking,Koila,Driving_Under_Influence,5way,0.0,60,5G,-92,72.0,1.0,0.0057757377148957,40.32223083555196,21.791280889282888,Intentional
User_29,2025-08-09 07:48:23,0.508,0.6616,Swimming,Zep,Speeding,2way,1.0,50,3G,-117,48.0,0.0,0.0086985797630966,40.30622692377462,21.791258825989416,Intentional
User_17,2025-08-09 08:03:42,0.383,0.4652,Running,Center,Reckless_Driving,2way,1.0,30,3G,-100,12.0,-2.0,0.0070571492884348,40.30622692377462,21.807645443432023,Intentional
User_34,2025-08-09 08:26:32,0.401,0.6226,Walking,Spinari,Reckless_Driving,2way,0.0,70,3G,-115,48.0,7.0,0.0016174082320969,40.27976581030359,21.754369390455384,Intentional
User_07,2025-08-09 08:55:21,0.319,0.695,Swimming,Ligeris,Speeding,1way,2.0,50,WiFi,-58,76.0,17.0,0.00863580156665,40.307379561410166,21.809107302434683,Intentional
User_14,2025-08-09 09:08:28,0.549,0.5725,Flying,Koila,Speeding,1way,1.0,50,WiFi,-54,84.0,-23.0,0.0055008237932636,40.30622692377462,21.789497947296965,Intentional
User_54,2025-08-09 09:18:28,0.508,0.5881,Driving,Koila,Speeding,5way,1.0,40,4G,-87,48.0,0.0,0.0032352156817004,40.32168801422524,21.79128051269117,Intentional
User_81,2025-08-09 10:08:28,0.482,0.6884,Running,Koila,Reckless_Driving,5way,0.0,40,4G,-78,43.0,0.0,0.0069495476971311,40.32370050805038,21.79029785466194,Intentional
User_07,2025-08-09 10:27:56,0.508,0.696,Flying,Ligeris,Speeding,2way,1.0,30,WiFi,-50,4.0,-1.0,0.0059704315905643,40.30654135238949,21.807025760137797,Intentional
User_13,2025-08-09 11:00:32,0.657,0.5739,Running,Ligeris,Speeding,5way,0.0,80,5G,-115,2.0,-16.0,0.0076974935811136,40.3063018270126,21.806504516600395,Intentional
User_47,2025-08-09 12:30:00,0.636,0.5741,Flying,Koila,Driving_Under_Influence,2way,0.0,40,5G,-86,97.0,-4.0,0.0057271729697465,40.32214749984411,21.79114612409204,Intentional
User_31,2025-08-09 13:30:26,0.72,0.6919,Driving,Spinari,Speeding,2way,1.0,70,WiFi,Ethernet,48.0,5.0,0.002479954734861,40.30622692377462,21.807300215536735,Intentional
User_79,2025-08-09 13:31:51,0.426,0.5725,Flying,Ligeris,Speeding,2way,1.0,40,4G,-70,24.0,-16.0,0.0096649915709017,40.30759441994704,21.80823220678189,Intentional
User_30,2025-08-09 14:00:46,0.577,0.7085,Running,Ligeris,Reckless_Driving,6way,1.0,30,4G,-104,36.0,0.0,0.0039518254385743,40.30625012383268,23.033202,Intentional
User_81,2025-08-09 14:52:07,0.482,0.6894,Running,Spinari,Driving_Under_Influence,1way,1.0,30,5G,Ethernet,33.0,-5.0,0.0076005682894638,40.30532963353266,21.80758475035713,Intentional
User_39,2025-08-09 15:09:50,0.685,0.7028,Running,Spinari,Speeding,4way,3.0,70,3G,-79,28.0,-15.0,0.0057271729697465,40.306012621268515,21.806900907512905,Intentional
User_36,2025-08-09 15:59:31,0.394,0.5725,Walking,Spinari,Speeding,1way,0.0,40,108,-115,10.0,-11.0,0.0057271729697465,40.30622692377462,21.791258825989416,Intentional
User_94,2025-08-09 18:33:12,0.648,0.5048,Walking,Ligeris,Speeding,5way,2.0,10,4G,-117,61.0,0.0,0.0028258520609303,40.3069286637239,21.80618202530653,Intentional
User_56,2025-08-09 18:51:29,0.419,0.6166,Swimming,Ligeris,Reckless_Driving,4way,0.0,40,5G,-118,48.0,-7.0,0.044,40.30658911937553,21.791258825989416,Intentional
User_34,2025-08-09 19:30:32,0.401,0.6236,Walking,Center,Speeding,2way,0.0,80,5G,-100,74.0,-22.0,0.0034284618769048,40.30711373265192,21.808937958129885,Intentional
User_76,2025-08-09 20:54:24,0.349,0.8146,Driving,Spinari,Speeding,2way,1.0,40,WiFi,Ethernet,55.0,22.0,0.0058550430636054,40.30615774051383,21.80747980127629,Intentional
User_37,2025-08-09 21:21:40,0.508,0.7779,Walking,Spinari,Speeding,2way,0.0,40,108,-84,42.0,5.0,0.0095081396159404,40.27959884855799,21.75191985497169,Intentional
User_68,2025-08-09 21:27:54,0.736,0.5725,Running,Spinari,Reckless_Driving,2way,1.0,70,4G,-101,82.0,16.0,0.0048332539728019,40.30526240969272,21.808848443755323,Intentional
User_57,2025-08-09 23:41:38,0.733,0.5584,Walking,Ligeris,Speeding,5way,2.0,50,5G,-82,84.0,10.0,0.0018280038567194,42.627699,21.80943344059884,Intentional
User_74,2025-08-09 23:50:35,0.6,0.4495,Driving,Zep,Driving_Under_Influence,6way,3.0,40,3G,Ethernet,27.0,14.0,0.003143262160346,40.280459880034385,21.754317637963812,Intentional
User_10,2025-08-10 02:14:28,0.508,0.7623,Driving,Spinari,Driving_Under_Influence,4way,0.0,40,3G,-105,25.0,18.0,0.0019973858614306,40.307208767857496,21.806602614958948,Intentional
User_65,2025-08-10 04:12:22,0.578,0.5353,Walking,Ligeris,Speeding,5way,0.0,70,3G,-73,53.0,0.0,0.0076970104240202,40.30656789180156,21.791258825989416,Intentional
User_52,2025-08-10 04:40:04,0.399,0.5725,Walking,Center,Speeding,1way,1.0,70,106,Ethernet,38.0,-2.0,0.0066980162415385,40.30621505169229,21.8075820677458,Intentional
User_22,2025-08-10 05:09:05,0.508,0.4833,Flying,Ligeris,Speeding,2way,0.0,40,WiFi,Ethernet,53.0,2.0,0.0073991254914882,40.27954670905989,21.75326333421476,Intentional
User_34,2025-08-10 05:20:23,0.401,0.6256,Walking,Zep,Speeding,6way,0.0,40,3G,-97,72.0,-4.0,0.0029472939802474,40.28092370588149,21.7531702849442,Intentional
User_53,2025-08-10 05:29:42,0.364,0.8097,Walking,Ligeris,Driving_Under_Influence,5way,0.0,10,3G,-96,32.0,-8.0,0.0093504727129149,40.30555280167185,21.808431264012743,Intentional
User_67,2025-08-10 08:22:03,0.557,0.6246,Driving,Center,Reckless_Driving,2way,0.0,90,5G,-86,81.0,-14.0,0.028,40.30613611027261,21.80777715361487,Intentional
User_17,2025-08-10 08:54:49,0.383,0.4682,Walking,Koila,Driving_Under_Influence,5way,0.0,50,3G,-90,85.0,-14.0,0.0057378627373211,40.32194564432847,21.78947899425116,Intentional
User_74,2025-08-10 11:10:20,0.6,0.4505,Flying,Zep,Driving_Under_Influence,2way,0.0,50,3G,-78,54.0,0.0,0.00941135983028,40.30622692377462,21.75314303072598,Intentional
User_70,2025-08-10 11:47:39,0.359,0.7772,Walking,Spinari,Reckless_Driving,2way,0.0,40,5G,-82,48.0,-6.0,0.0067814516525242,40.30620598360597,22.944363,Intentional
User_88,2025-08-10 12:07:39,0.676,0.5725,Walking,Center,Speeding,2way,0.0,40,4G,Satellite,81.0,11.0,0.0053496198709144,40.30622122769568,21.807641545339063,Intentional
User_96,2025-08-10 12:30:17,0.722,0.4586,Flying,Ligeris,Speeding,2way,0.0,40,5G,-113,33.0,15.0,0.0029202582251096,40.30622692377462,21.791258825989416,Intentional
User_53,2025-08-10 12:57:28,0.364,0.8107,Swimming,Ligeris,Reckless_Driving,2way,0.0,30,4G,Ethernet,0.0,15.0,0.006256141950199,40.30642945552083,21.808535662883124,Intentional
User_23,2025-08-10 13:26:12,0.508,0.8076,Flying,Zep,Reckless_Driving,2way,1.0,50,WiFi,Ethernet,9.0,7.0,0.0090647129031683,41.381153,21.753440245324548,Intentional
User_36,2025-08-10 14:56:19,0.394,0.7779,Swimming,Koila,Reckless_Driving,1way,3.0,60,4G,-100,48.0,15.0,0.022,40.32360725569291,21.791617689952297,Intentional
User_76,2025-08-10 15:13:51,0.349,0.8166,Driving,Ligeris,Speeding,5way,1.0,40,3G,-82,61.0,16.0,0.0028895387670134,40.30622692377462,21.80578054010538,Intentional
User_77,2025-08-10 15:45:18,0.347,0.5836,Walking,Spinari,Reckless_Driving,4way,0.0,80,3G,-103,85.0,5.0,0.0083844242851542,40.27959291955989,21.753370853358067,Intentional
User_33,2025-08-10 17:37:38,0.508,0.5836,Driving,Spinari,Speeding,2way,1.0,60,5G,-100,19.0,0.0,0.0097301836319988,41.607179,21.751787697102166,Intentional
User_54,2025-08-10 19:56:10,0.508,0.5901,Running,Spinari,Reckless_Driving,2way,0.0,40,3G,-95,2.0,1.0,0.0021781611646716,40.27948725816395,21.753430062950084,Intentional
User_99,2025-08-10 20:10:11,0.618,0.6503,Swimming,Ligeris,Driving_Under_Influence,4way,1.0,40,3G,-83,19.0,-13.0,0.044,40.30622692377462,21.80742231661121,Intentional
User_13,2025-08-10 20:12:52,0.657,0.5759,Swimming,Ligeris,Driving_Under_Influence,1way,1.0,70,3G,Ethernet,90.0,-12.0,0.0045491475984028,40.30642718806073,21.8073187416926,Intentional
User_30,2025-08-10 20:15:04,0.577,0.7095,Flying,Ligeris,Speeding,1way,0.0,40,WiFi,Ethernet,12.0,14.0,0.008238919436241,40.304867462975295,19.016026,Intentional
User_85,2025-08-10 23:00:11,0.572,0.8402,Flying,Zep,Reckless_Driving,2way,1.0,80,4G,-97,95.0,0.0,0.0019943702533766,40.30622692377462,21.754300906746018,Intentional
User_20,2025-08-11 00:11:11,0.686,0.7734,Driving,Ligeris,Speeding,5way,4.0,70,5G,-91,4.0,1.0,0.0070830498412948,40.30594157976691,21.805451566755952,Intentional
User_75,2025-08-11 00:35:49,0.544,0.7864,Driving,Zep,Speeding,6way,2.0,70,3G,Ethernet,24.0,2.0,0.0092820520446753,40.27991827090094,21.75393901539274,Intentional
User_42,2025-08-11 01:57:10,0.577,0.7092,Flying,Koila,Driving_Under_Influence,2way,1.0,40,WiFi,-54,28.0,11.0,0.0079991995130145,40.30622692377462,21.79028800825232,Intentional
User_20,2025-08-11 03:10:26,0.686,0.7744,Swimming,Zep,Driving_Under_Influence,1way,0.0,40,WiFi,-62,18.0,14.0,0.0048639639378662,40.27917352819531,21.75503132950109,Intentional
User_82,2025-08-11 05:36:40,0.499,0.5725,Driving,Ligeris,Speeding,5way,1.0,50,WiFi,-72,48.0,0.0,0.0015822814775495,40.2800266935877,21.755362528034706,Intentional
User_44,2025-08-11 08:26:44,0.332,0.5467,Driving,Spinari,Speeding,2way,1.0,10,WiFi,-66,92.0,6.0,0.0060480851095938,38.343422,21.75350542812443,Intentional
User_21,2025-08-11 08:46:59,0.64,0.5725,Running,Spinari,Speeding,2way,0.0,30,WiFi,-68,25.0,0.0,0.0057271729697465,40.307190758234945,21.80806522293617,Intentional
User_37,2025-08-11 09:20:39,0.528,0.7809,Running,Spinari,Reckless_Driving,2way,1.0,60,4G,-90,34.0,14.0,0.0051407223127167,40.32205083374078,21.790880281330303,Intentional
User_07,2025-08-11 09:23:50,0.508,0.5725,Walking,Ligeris,Speeding,5way,0.0,70,WiFi,Ethernet,8.0,-10.0,0.00981234793477,40.305844378329965,21.791258825989416,Intentional
User_34,2025-08-11 10:09:16,0.401,0.6276,Driving,Center,Driving_Under_Influence,1way,4.0,80,4G,-115,51.0,-15.0,0.009025508357135,40.306203761947,21.807439228434816,Intentional
User_96,2025-08-11 12:53:41,0.722,0.4606,Driving,Center,Speeding,2way,0.0,40,WiFi,Ethernet,78.0,0.0,0.0051268811815514,40.30669385779391,21.80723790314738,Intentional
User_37,2025-08-11 12:56:42,0.528,0.7819,Swimming,Ligeris,Speeding,2way,0.0,20,118,Ethernet,77.0,0.0,0.0016645220484448,40.306138466055195,21.791258825989416,Intentional
User_63,2025-08-11 13:51:35,0.408,0.6644,Flying,Ligeris,Driving_Under_Influence,1way,0.0,40,WiFi,Ethernet,89.0,-6.0,0.0017066538039749,40.30677104072985,21.80604259989283,Intentional
User_33,2025-08-11 14:23:09,0.508,0.5856,Walking,Spinari,Driving_Under_Influence,1way,0.0,70,3G,-112,23.0,-4.0,0.0010135993178556,40.27886697524102,21.75339369803555,Intentional
User_52,2025-08-11 14:44:43,0.399,0.7829,Swimming,Ligeris,Reckless_Driving,1way,0.0,110,5G,-120,-46.0,3.0,0.006280665198229,40.306964953298866,21.791258825989416,Intentional
User_03,2025-08-11 15:11:23,0.381,0.6375,Driving,Center,Driving_Under_Influence,2way,3.0,40,WiFi,-56,48.0,0.0,0.0084129350500782,40.30641249451792,21.791258825989416,Intentional
User_89,2025-08-11 16:12:01,0.485,0.7523,Driving,Spinari,Speeding,4way,0.0,20,WiFi,-65,40.0,-16.0,0.0057271729697465,40.32238465163706,21.79200358475394,Intentional
User_66,2025-08-11 20:01:23,0.508,0.8317,Running,Spinari,Speeding,2way,0.0,10,5G,Ethernet,78.0,7.0,0.0091708702006951,40.28114586109455,19.145755,Intentional
User_80,2025-08-11 21:14:55,0.313,0.6585,Running,Zep,Speeding,6way,0.0,70,3G,-102,31.0,-6.0,0.0068462221452934,42.011064,21.753529496636983,Intentional
User_24,2025-08-11 21:28:34,0.7,0.669,Swimming,Zep,Speeding,1way,1.0,30,WiFi,-57,96.0,0.0,0.0011471323930381,40.2787699472017,21.753400949635548,Intentional
User_95,2025-08-12 01:49:23,0.739,0.5725,Walking,Ligeris,Speeding,5way,0.0,20,4G,-119,0.0,-13.0,0.0057271729697465,40.30601937090757,21.807240909973434,Intentional
User_02,2025-08-12 02:04:41,0.504,0.6318,Swimming,Koila,Speeding,2way,1.0,80,5G,-78,48.0,9.0,0.042,40.32224749564243,21.79155974636689,Intentional
User_19,2025-08-12 02:19:17,0.384,0.7853,Running,Spinari,Speeding,2way,0.0,20,5G,-118,23.0,1.0,0.0090455726488036,40.30622692377462,21.752995965246356,Intentional
User_88,2025-08-12 06:47:38,0.676,0.479,Walking,Ligeris,Reckless_Driving,5way,1.0,40,111,-78,68.0,-8.0,0.0036330886144513,40.27867936982235,21.75502379682295,Intentional
User_62,2025-08-12 07:17:29,0.346,0.6993,Running,Center,Speeding,2way,4.0,60,3G,Ethernet,83.0,10.0,0.0084484191357593,40.306489889991106,21.808214972071212,Intentional
User_06,2025-08-12 07:50:55,0.614,0.8193,Running,Zep,Reckless_Driving,6way,0.0,100,WiFi,Ethernet,75.0,-2.0,0.009443159699941,40.27965994822974,21.752970471911873,Intentional
User_14,2025-08-12 08:39:43,0.549,0.4627,Running,Center,Reckless_Driving,4way,2.0,70,3G,-119,62.0,-13.0,0.0039320027774654,40.28092490138641,21.753811572166132,Intentional
User_04,2025-08-12 08:58:39,0.295,0.5079,Driving,Spinari,Reckless_Driving,1way,3.0,10,107,-81,90.0,-10.0,0.0068892987081144,40.321923098339056,21.79315291836481,Intentional
User_45,2025-08-12 10:28:16,0.446,0.5045,Walking,Center,Speeding,2way,2.0,20,4G,-118,44.0,0.0,0.0057271729697465,40.30622692377462,21.806849521392827,Intentional
User_04,2025-08-12 10:34:00,0.295,0.5089,Driving,Zep,Reckless_Driving,5way,0.0,80,3G,-94,83.0,-19.0,0.0057271729697465,40.279341184745135,21.791258825989416,Intentional
User_71,2025-08-12 11:19:38,0.431,0.731,Running,Spinari,Reckless_Driving,1way,1.0,50,4G,-93,-142.0,4.0,0.0026687045853213,40.30565338645387,21.807152731220754,Intentional
User_91,2025-08-12 11:20:41,0.409,0.5162,Walking,Spinari,Driving_Under_Influence,4way,4.0,70,4G,-75,73.0,-10.0,0.009092445032602,40.27951891552635,21.753825954360273,Intentional
User_86,2025-08-12 13:20:01,0.63,0.5725,Flying,Ligeris,Reckless_Driving,1way,1.0,30,5G,-80,-12.0,8.0,0.003667967517752,40.30612130995232,21.807791955589227,Intentional
User_15,2025-08-12 13:33:57,0.508,0.4794,Walking,Ligeris,Reckless_Driving,6way,1.0,10,WiFi,-53,68.0,6.0,0.0057271729697465,40.30708951794845,21.80789592152232,Intentional
User_65,2025-08-12 13:43:50,0.578,0.5403,Swimming,Ligeris,Speeding,4way,2.0,50,WiFi,Ethernet,-12.0,-13.0,0.0019406797936837,40.30464104451362,21.807014620394742,Intentional
User_78,2025-08-12 15:01:49,0.64,0.5476,Walking,Koila,Speeding,6way,1.0,60,WiFi,-64,32.0,-5.0,0.0012057134972885,40.322517752914464,21.79147367194569,Intentional
User_17,2025-08-12 15:03:24,0.383,0.4712,Flying,Ligeris,Speeding,2way,2.0,50,4G,-89,6.0,-14.0,0.0087518974964893,41.900011,21.805612743621477,Intentional
User_25,2025-08-12 15:27:06,0.627,0.5043,Flying,Koila,Speeding,2way,0.0,70,3G,-89,-24.0,-9.0,0.0071290510158008,40.32219910720411,21.792249585292513,Intentional
User_99,2025-08-12 16:51:12,0.618,0.6533,Swimming,Ligeris,Speeding,4way,1.0,10,4G,-93,73.0,0.0,0.0094537990982855,40.3063322958212,21.807853780453502,Intentional
User_41,2025-08-12 16:56:42,0.251,0.7075,Walking,Koila,Reckless_Driving,6way,1.0,50,5G,-113,48.0,7.0,0.0039894860863665,40.32285086401416,21.79024265745542,Intentional
User_12,2025-08-12 17:11:01,0.251,0.4687,Driving,Center,Speeding,2way,0.0,40,3G,-107,36.0,-6.0,0.0071109221604266,40.32119232789301,21.792142527857013,Intentional
User_92,2025-08-12 18:09:04,0.611,0.8301,Running,Spinari,Speeding,2way,0.0,50,3G,-80,87.0,15.0,0.048,40.27843399616858,21.791258825989416,Intentional
User_71,2025-08-12 18:44:09,0.508,0.732,Walking,Koila,Speeding,6way,1.0,30,WiFi,-77,86.0,0.0,0.0092712713708728,40.32207127179937,21.79082308097287,Intentional
User_51,2025-08-12 18:47:08,0.708,0.5725,Running,Center,Reckless_Driving,2way,1.0,20,4G,-82,73.0,-9.0,0.0088008515796774,40.3060467532205,21.807502419830527,Intentional
User_89,2025-08-12 20:01:14,0.485,0.5725,Flying,Zep,Speeding,1way,0.0,70,4G,-119,17.0,0.0,0.0027406970753795,38.048468,21.75371570361181,Intentional
User_88,2025-08-12 21:46:45,0.676,0.48,Running,Ligeris,Reckless_Driving,5way,0.0,10,3G,Ethernet,73.0,3.0,0.0076124688130791,40.30643782602193,21.80593955189747,Intentional
User_03,2025-08-12 21:52:28,0.381,0.6395,Walking,Zep,Driving_Under_Influence,5way,0.0,90,3G,-100,96.0,-7.0,0.0049885212721809,40.27797224466645,21.75231699159338,Intentional
User_33,2025-08-12 21:59:21,0.508,0.5725,Flying,Koila,Speeding,1way,0.0,40,3G,-116,56.0,-7.0,0.0075406587627456,40.32296335497469,21.791269199326138,Intentional
User_84,2025-08-12 22:32:20,0.689,0.6236,Walking,Spinari,Driving_Under_Influence,4way,0.0,70,5G,-90,67.0,-10.0,0.0077654323026462,40.27989400381052,21.75282208542692,Intentional
User_66,2025-08-12 23:26:37,0.325,0.8337,Running,Koila,Driving_Under_Influence,5way,0.0,70,5G,Ethernet,67.0,5.0,0.0025214965583223,40.3223791318437,22.14035,Intentional
User_32,2025-08-13 03:04:12,0.694,0.7498,Swimming,Ligeris,Speeding,2way,0.0,40,107,-56,10.0,14.0,0.0057271729697465,40.30554485114468,21.80649277724145,Intentional
User_39,2025-08-13 05:14:34,0.685,0.7108,Running,Spinari,Driving_Under_Influence,4way,4.0,80,3G,Ethernet,57.0,4.0,0.0058372038919094,40.279053534850135,21.791258825989416,Intentional
User_61,2025-08-13 07:19:33,0.261,0.5465,Swimming,Zep,Reckless_Driving,2way,1.0,60,3G,Ethernet,61.0,15.0,0.0088813725111108,40.27961997944416,21.753516440719817,Intentional
User_69,2025-08-13 07:54:39,0.289,0.5986,Running,Center,Reckless_Driving,1way,3.0,70,5G,-84,25.0,9.0,0.039,40.30616295070483,21.807506084040018,Intentional
User_55,2025-08-13 08:13:35,0.489,0.5238,Driving,Ligeris,Speeding,5way,2.0,80,3G,-71,95.0,6.0,0.0022441032533991,40.321674453966104,21.78948967557442,Intentional
User_52,2025-08-13 13:33:41,0.399,0.7859,Walking,Ligeris,Driving_Under_Influence,6way,1.0,70,WiFi,-78,94.0,10.0,0.0036923850882864,40.305675180988935,21.791258825989416,Intentional
User_95,2025-08-13 13:38:04,0.508,0.5383,Walking,Koila,Driving_Under_Influence,5way,0.0,60,3G,Ethernet,95.0,0.0,0.0057271729697465,40.32382937214893,21.790957713071695,Intentional
User_09,2025-08-13 14:00:48,0.377,0.8278,Walking,Center,Reckless_Driving,1way,3.0,40,WiFi,Ethernet,48.0,-15.0,0.042,40.30622692377462,21.75422771569142,Intentional
User_83,2025-08-13 14:36:24,0.453,0.7395,Flying,Ligeris,Driving_Under_Influence,2way,0.0,90,3G,-114,44.0,14.0,0.0015945903095717,40.30572226871649,21.80917003013699,Intentional
User_25,2025-08-13 15:15:28,0.627,0.5073,Walking,Zep,Speeding,6way,0.0,70,4G,-93,48.0,-8.0,0.025,40.280073819719114,21.753768306678435,Intentional
User_12,2025-08-13 17:11:24,0.251,0.4697,Swimming,Zep,Driving_Under_Influence,2way,3.0,20,WiFi,-84,43.0,10.0,0.0092258660595899,40.27939928776878,21.75513999009315,Intentional
User_30,2025-08-13 20:21:46,0.577,0.7165,Running,Zep,Speeding,6way,0.0,50,3G,-86,47.0,-3.0,0.0019513033387424,40.28005073749996,21.752402397437173,Intentional
User_86,2025-08-13 20:41:56,0.63,0.7173,Flying,Ligeris,Speeding,2way,0.0,30,WiFi,Ethernet,-136.0,9.0,0.00706897519895,40.305930252032624,21.807051364433775,Intentional
User_41,2025-08-13 22:40:29,0.251,0.7105,Swimming,Zep,Speeding,2way,0.0,60,WiFi,Ethernet,86.0,10.0,0.0023093908183879,40.27958096517288,21.75360117959921,Intentional
User_01,2025-08-13 23:27:18,0.508,0.7675,Driving,Ligeris,Speeding,5way,1.0,80,3G,-83,42.0,8.0,0.0043758554930073,40.306463917765846,21.808801705329227,Intentional
User_96,2025-08-14 00:00:22,0.722,0.4656,Swimming,Ligeris,Speeding,2way,1.0,80,5G,-107,48.0,15.0,0.0087835689323638,42.951379,21.806517249798123,Intentional
User_12,2025-08-14 00:03:19,0.251,0.4717,Swimming,Ligeris,Reckless_Driving,2way,0.0,70,3G,-99,92.0,-9.0,0.0057271729697465,40.30614918081543,21.806364456863744,Intentional
User_83,2025-08-14 01:01:56,0.453,0.7405,Walking,Center,Driving_Under_Influence,1way,0.0,80,119,-106,76.0,-13.0,0.0057271729697465,40.320347627257014,21.790964075512697,Intentional
User_14,2025-08-14 01:23:47,0.508,0.4667,Swimming,Koila,Speeding,4way,0.0,40,5G,-76,48.0,0.0,0.0039395909855969,40.321835357325206,21.79134119407629,Intentional
User_03,2025-08-14 01:29:50,0.381,0.5725,Walking,Koila,Speeding,5way,1.0,40,3G,-98,93.0,-7.0,0.0073773127416002,40.3214437474191,21.789116535773385,Intentional
User_64,2025-08-14 02:19:05,0.257,0.4636,Running,Zep,Reckless_Driving,6way,1.0,30,WiFi,-60,97.0,6.0,0.0032560523189846,40.30622692377462,21.75418504543732,Intentional
User_90,2025-08-14 03:51:08,0.522,0.5154,Walking,Zep,Driving_Under_Influence,6way,1.0,50,4G,-111,3.0,10.0,0.009189928326565,40.30622692377462,21.753128772735217,Intentional
User_11,2025-08-14 04:36:48,0.539,0.6246,Flying,Zep,Speeding,2way,0.0,20,WiFi,-59,48.0,11.0,0.0035846495220938,40.30622692377462,21.751112701578386,Intentional
User_46,2025-08-14 05:12:35,0.621,0.6379,Walking,Ligeris,Reckless_Driving,5way,1.0,20,3G,-117,34.0,-1.0,0.0057271729697465,40.30622692377462,21.80761981979664,Intentional
User_64,2025-08-14 06:25:51,0.257,0.4646,Flying,Zep,Driving_Under_Influence,4way,0.0,20,5G,-82,36.0,-15.0,0.00233408897122,40.27975805620109,21.752412505178597,Intentional
User_45,2025-08-14 07:14:01,0.446,0.5095,Swimming,Koila,Speeding,2way,0.0,70,3G,-87,0.0,-13.0,0.0026720803156351,40.32064491241539,21.790621554360552,Intentional
User_39,2025-08-14 07:52:59,0.685,0.7118,Driving,Zep,Reckless_Driving,5way,1.0,40,3G,-78,92.0,21.0,0.0024724754154544,40.30622692377462,21.75294690205524,Intentional
User_31,2025-08-14 08:15:24,0.72,0.7019,Walking,Ligeris,Reckless_Driving,6way,1.0,50,WiFi,-51,19.0,-14.0,0.0066100332464117,40.2797059741834,21.75429831001731,Intentional
User_24,2025-08-14 09:41:31,0.7,0.675,Running,Center,Driving_Under_Influence,2way,0.0,60,3G,Ethernet,48.0,15.0,0.002485437445083,40.32223449432069,21.791258825989416,Intentional
User_10,2025-08-14 10:27:48,0.719,0.7713,Running,Koila,Reckless_Driving,6way,0.0,60,WiFi,-51,54.0,14.0,0.0052974422674679,40.30622692377462,21.79283812666841,Intentional
User_74,2025-08-14 13:11:40,0.6,0.4595,Running,Center,Speeding,2way,1.0,10,4G,-101,90.0,13.0,0.004832421718995,40.306557940100305,21.80540616549415,Intentional
User_36,2025-08-14 14:53:33,0.394,0.5725,Flying,Ligeris,Speeding,4way,1.0,50,3G,-120,46.0,-6.0,0.0047004669308838,40.30700548086812,21.808253481695388,Intentional
User_79,2025-08-14 15:04:05,0.426,0.4916,Walking,Koila,Speeding,6way,0.0,70,119,-68,81.0,-8.0,0.0057271729697465,40.30622692377462,21.79292694363208,Intentional
User_62,2025-08-14 15:41:31,0.346,0.7033,Swimming,Ligeris,Reckless_Driving,1way,0.0,50,3G,-96,89.0,-7.0,0.0073795340872241,40.307019648783246,21.80819076262402,Intentional
User_39,2025-08-14 15:50:02,0.685,0.7128,Driving,Center,Speeding,1way,1.0,40,118,-104,94.0,-16.0,0.0058764509842412,40.32204595802456,21.791425950076043,Intentional
User_80,2025-08-14 18:00:01,0.313,0.6645,Walking,Zep,Reckless_Driving,5way,0.0,30,3G,-75,44.0,12.0,0.0083893014195128,40.279290249444735,21.753453037543775,Intentional
User_91,2025-08-14 20:14:58,0.409,0.5202,Driving,Zep,Reckless_Driving,5way,0.0,50,3G,-108,48.0,10.0,0.0063663316608041,40.27951886880846,21.753283127626258,Intentional
User_26,2025-08-14 20:58:48,0.642,0.6072,Walking,Center,Speeding,2way,1.0,30,5G,-75,21.0,0.0,0.0076626942635314,40.30502655916823,21.808329039232092,Intentional
User_13,2025-08-14 22:24:36,0.657,0.5725,Walking,Center,Speeding,1way,0.0,40,3G,-96,77.0,-14.0,0.0069949597016168,40.30622692377462,21.79089567186438,Intentional
User_12,2025-08-14 23:20:03,0.251,0.4727,Flying,Ligeris,Reckless_Driving,2way,1.0,40,WiFi,Ethernet,48.0,-1.0,0.0068076220125181,40.30571789874877,21.808126058632823,Intentional
User_29,2025-08-14 23:35:41,0.309,0.6726,Walking,Center,Reckless_Driving,2way,3.0,20,WiFi,-68,22.0,7.0,0.0020573305259002,40.30622692377462,21.791948871187905,Intentional
User_89,2025-08-15 00:33:22,0.485,0.7593,Flying,Zep,Speeding,1way,0.0,50,3G,-80,91.0,-4.0,0.0028335881716797,40.278137683376656,21.754502579845308,Intentional
User_52,2025-08-15 03:05:39,0.399,0.7899,Walking,Center,Speeding,2way,2.0,40,5G,Ethernet,48.0,13.0,0.0044913106656519,40.32060811039872,21.791818331042126,Intentional
User_84,2025-08-15 06:00:32,0.689,0.6306,Swimming,Koila,Speeding,2way,1.0,80,4G,Ethernet,76.0,0.0,0.0023612525129465,40.32154357144073,21.79203458080055,Intentional
